"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",8.73747388353947,11,2,2022,"bottomT","degC"
"mean","stock_area",8.75687723335713,12,2,2022,"bottomT","degC"
"mean","stock_area",8.78239706065533,13,2,2022,"bottomT","degC"
"mean","stock_area",8.7128447256284,14,2,2022,"bottomT","degC"
"mean","stock_area",8.61127360077778,15,2,2022,"bottomT","degC"
"mean","stock_area",8.54617954648275,16,2,2022,"bottomT","degC"
"mean","stock_area",8.55429484368222,17,2,2022,"bottomT","degC"
"mean","stock_area",8.62222125082632,18,2,2022,"bottomT","degC"
"mean","stock_area",8.68685133447962,19,2,2022,"bottomT","degC"
"mean","stock_area",8.68166930659191,20,2,2022,"bottomT","degC"
"mean","stock_area",8.66652485892305,21,2,2022,"bottomT","degC"
"mean","stock_area",8.69685015136449,22,2,2022,"bottomT","degC"
"mean","stock_area",8.72278600290963,23,2,2022,"bottomT","degC"
"mean","stock_area",8.77609642904736,24,2,2022,"bottomT","degC"
"mean","stock_area",8.72783444091629,25,2,2022,"bottomT","degC"
"mean","stock_area",8.66737584974113,26,2,2022,"bottomT","degC"
"mean","stock_area",8.6205009591966,27,2,2022,"bottomT","degC"
"mean","stock_area",8.62570063062666,28,2,2022,"bottomT","degC"
"mean","stock_area",8.57733708561549,1,3,2022,"bottomT","degC"
"mean","stock_area",8.5806201234952,2,3,2022,"bottomT","degC"
"mean","stock_area",8.596177961173,3,3,2022,"bottomT","degC"
"mean","stock_area",8.55360228523758,4,3,2022,"bottomT","degC"
"mean","stock_area",8.50240854782847,5,3,2022,"bottomT","degC"
"mean","stock_area",8.49762967873528,6,3,2022,"bottomT","degC"
"mean","stock_area",8.56136604832312,7,3,2022,"bottomT","degC"
"mean","stock_area",8.64347476861336,8,3,2022,"bottomT","degC"
"mean","stock_area",8.66101290590172,9,3,2022,"bottomT","degC"
"mean","stock_area",8.61283872752486,10,3,2022,"bottomT","degC"
"mean","stock_area",8.57032841843035,11,3,2022,"bottomT","degC"
"mean","stock_area",8.55516610320073,12,3,2022,"bottomT","degC"
"mean","stock_area",8.55852824681857,13,3,2022,"bottomT","degC"
"mean","stock_area",8.60739628440814,14,3,2022,"bottomT","degC"
"mean","stock_area",8.64763429327332,15,3,2022,"bottomT","degC"
"mean","stock_area",8.6729625653951,16,3,2022,"bottomT","degC"
"mean","stock_area",8.66350269338908,17,3,2022,"bottomT","degC"
"mean","stock_area",8.64995171590349,18,3,2022,"bottomT","degC"
"mean","stock_area",8.64898587039311,19,3,2022,"bottomT","degC"
"mean","stock_area",8.67725045529904,20,3,2022,"bottomT","degC"
"mean","stock_area",8.71290486861254,21,3,2022,"bottomT","degC"
"mean","stock_area",8.74987771659336,22,3,2022,"bottomT","degC"
"mean","stock_area",8.76497770334702,23,3,2022,"bottomT","degC"
"mean","stock_area",8.73080932487515,24,3,2022,"bottomT","degC"
"mean","stock_area",8.70939562896007,25,3,2022,"bottomT","degC"
"mean","stock_area",8.71665926633652,26,3,2022,"bottomT","degC"
"mean","stock_area",8.74027661871463,27,3,2022,"bottomT","degC"
"mean","stock_area",8.77802876339396,28,3,2022,"bottomT","degC"
"mean","stock_area",8.78572455278219,29,3,2022,"bottomT","degC"
"mean","stock_area",8.76141748070823,30,3,2022,"bottomT","degC"
"mean","stock_area",8.73411349319553,31,3,2022,"bottomT","degC"
"mean","stock_area",8.76932530203096,1,4,2022,"bottomT","degC"
"mean","stock_area",8.83184544921666,2,4,2022,"bottomT","degC"
"mean","stock_area",8.83750646464068,3,4,2022,"bottomT","degC"
"mean","stock_area",8.82573680273304,4,4,2022,"bottomT","degC"
"mean","stock_area",8.8039229833381,5,4,2022,"bottomT","degC"
"mean","stock_area",8.77786357883044,6,4,2022,"bottomT","degC"
"mean","stock_area",8.70254603697764,7,4,2022,"bottomT","degC"
"mean","stock_area",8.63382093809219,8,4,2022,"bottomT","degC"
"mean","stock_area",8.6161132555425,9,4,2022,"bottomT","degC"
"mean","stock_area",8.62089169809273,10,4,2022,"bottomT","degC"
"mean","stock_area",8.64512163235722,11,4,2022,"bottomT","degC"
"mean","stock_area",8.66889282579544,12,4,2022,"bottomT","degC"
"mean","stock_area",8.70713291392373,13,4,2022,"bottomT","degC"
"mean","stock_area",8.75767352942093,14,4,2022,"bottomT","degC"
"mean","stock_area",8.8253100944821,15,4,2022,"bottomT","degC"
"mean","stock_area",8.88065267609401,16,4,2022,"bottomT","degC"
"mean","stock_area",8.95845782434043,17,4,2022,"bottomT","degC"
"mean","stock_area",9.01858080203105,18,4,2022,"bottomT","degC"
"mean","stock_area",9.03617928660154,19,4,2022,"bottomT","degC"
"mean","stock_area",9.09092737599095,20,4,2022,"bottomT","degC"
"mean","stock_area",9.13825774426902,21,4,2022,"bottomT","degC"
"mean","stock_area",9.15489016526939,22,4,2022,"bottomT","degC"
"mean","stock_area",9.16628979856292,23,4,2022,"bottomT","degC"
"mean","stock_area",9.15896057110746,24,4,2022,"bottomT","degC"
"mean","stock_area",9.13177993190462,25,4,2022,"bottomT","degC"
"mean","stock_area",9.09535929831108,26,4,2022,"bottomT","degC"
"mean","stock_area",9.08609619455584,27,4,2022,"bottomT","degC"
"mean","stock_area",9.11194684299037,28,4,2022,"bottomT","degC"
"mean","stock_area",9.12530779193037,29,4,2022,"bottomT","degC"
"mean","stock_area",9.12093469863206,30,4,2022,"bottomT","degC"
"mean","stock_area",9.11379615120574,1,5,2022,"bottomT","degC"
"mean","stock_area",9.11756667775861,2,5,2022,"bottomT","degC"
"mean","stock_area",9.12604502849868,3,5,2022,"bottomT","degC"
"mean","stock_area",9.13252195691963,4,5,2022,"bottomT","degC"
"mean","stock_area",9.15266581065454,5,5,2022,"bottomT","degC"
"mean","stock_area",9.17467902523178,6,5,2022,"bottomT","degC"
"mean","stock_area",9.18866650322583,7,5,2022,"bottomT","degC"
"mean","stock_area",9.17506060654193,8,5,2022,"bottomT","degC"
"mean","stock_area",9.14773505828594,9,5,2022,"bottomT","degC"
"mean","stock_area",9.12861894227606,10,5,2022,"bottomT","degC"
"mean","stock_area",9.1295093685628,11,5,2022,"bottomT","degC"
"mean","stock_area",9.14987768349425,12,5,2022,"bottomT","degC"
"mean","stock_area",9.17791672364405,13,5,2022,"bottomT","degC"
"mean","stock_area",9.20664266261697,14,5,2022,"bottomT","degC"
"mean","stock_area",9.24416642918256,15,5,2022,"bottomT","degC"
"mean","stock_area",9.26219117886181,16,5,2022,"bottomT","degC"
"mean","stock_area",9.28610098088862,17,5,2022,"bottomT","degC"
"mean","stock_area",9.32171354659857,18,5,2022,"bottomT","degC"
"mean","stock_area",9.34759470048103,19,5,2022,"bottomT","degC"
"mean","stock_area",9.36158458720499,20,5,2022,"bottomT","degC"
"mean","stock_area",9.36756290533967,21,5,2022,"bottomT","degC"
"mean","stock_area",9.38653998948108,22,5,2022,"bottomT","degC"
"mean","stock_area",9.41224571134107,23,5,2022,"bottomT","degC"
"mean","stock_area",9.41104428713537,24,5,2022,"bottomT","degC"
"mean","stock_area",9.38675399572854,25,5,2022,"bottomT","degC"
"mean","stock_area",9.3760621711563,26,5,2022,"bottomT","degC"
"mean","stock_area",9.38503413369208,27,5,2022,"bottomT","degC"
"mean","stock_area",9.41385420373918,28,5,2022,"bottomT","degC"
"mean","stock_area",9.4569563976323,29,5,2022,"bottomT","degC"
"mean","stock_area",9.4817740784554,30,5,2022,"bottomT","degC"
"mean","stock_area",9.50957579961741,31,5,2022,"bottomT","degC"
"mean","stock_area",9.52273669359195,1,6,2022,"bottomT","degC"
"mean","stock_area",9.51698980505925,2,6,2022,"bottomT","degC"
"mean","stock_area",9.51153450408034,3,6,2022,"bottomT","degC"
"mean","stock_area",9.49831956080545,4,6,2022,"bottomT","degC"
"mean","stock_area",9.48714199466246,5,6,2022,"bottomT","degC"
"mean","stock_area",9.47903717731089,6,6,2022,"bottomT","degC"
"mean","stock_area",9.46648515685972,7,6,2022,"bottomT","degC"
"mean","stock_area",9.45521975478683,8,6,2022,"bottomT","degC"
"mean","stock_area",9.45332033050376,9,6,2022,"bottomT","degC"
"mean","stock_area",9.47092863279806,10,6,2022,"bottomT","degC"
"mean","stock_area",9.48679985726245,11,6,2022,"bottomT","degC"
"mean","stock_area",9.49645586667831,12,6,2022,"bottomT","degC"
"mean","stock_area",9.50075224473767,13,6,2022,"bottomT","degC"
"mean","stock_area",9.50537247134262,14,6,2022,"bottomT","degC"
"mean","stock_area",9.50983644148949,15,6,2022,"bottomT","degC"
"mean","stock_area",9.5093199538532,16,6,2022,"bottomT","degC"
"mean","stock_area",9.52028700469045,17,6,2022,"bottomT","degC"
"mean","stock_area",9.5508247665336,18,6,2022,"bottomT","degC"
"mean","stock_area",9.58429753429228,19,6,2022,"bottomT","degC"
"mean","stock_area",9.6133026212711,20,6,2022,"bottomT","degC"
"mean","stock_area",9.63112318235577,21,6,2022,"bottomT","degC"
"mean","stock_area",9.64276099864729,22,6,2022,"bottomT","degC"
"mean","stock_area",9.65513716826514,23,6,2022,"bottomT","degC"
"mean","stock_area",9.67091598095053,24,6,2022,"bottomT","degC"
"mean","stock_area",9.69255587799994,25,6,2022,"bottomT","degC"
"mean","stock_area",9.7149944791337,26,6,2022,"bottomT","degC"
"mean","stock_area",9.73248902114861,27,6,2022,"bottomT","degC"
"mean","stock_area",9.75291988077138,28,6,2022,"bottomT","degC"
"mean","stock_area",9.77552038294614,29,6,2022,"bottomT","degC"
"mean","stock_area",9.79245704506452,30,6,2022,"bottomT","degC"
"mean","stock_area",9.80759342963126,1,7,2022,"bottomT","degC"
"mean","stock_area",9.82946825623335,2,7,2022,"bottomT","degC"
"mean","stock_area",9.86764492388461,3,7,2022,"bottomT","degC"
"mean","stock_area",9.89838272934334,4,7,2022,"bottomT","degC"
"mean","stock_area",9.9290543003332,5,7,2022,"bottomT","degC"
"mean","stock_area",9.95771136123557,6,7,2022,"bottomT","degC"
"mean","stock_area",9.97944193189962,7,7,2022,"bottomT","degC"
"mean","stock_area",9.99620424420732,8,7,2022,"bottomT","degC"
"mean","stock_area",10.0113258088,9,7,2022,"bottomT","degC"
"mean","stock_area",10.0213178644858,10,7,2022,"bottomT","degC"
"mean","stock_area",10.0334383880266,11,7,2022,"bottomT","degC"
"mean","stock_area",10.0434086522117,12,7,2022,"bottomT","degC"
"mean","stock_area",10.0542667430627,13,7,2022,"bottomT","degC"
"mean","stock_area",10.0739366113696,14,7,2022,"bottomT","degC"
"mean","stock_area",10.0925020421058,15,7,2022,"bottomT","degC"
"mean","stock_area",10.1095731380404,16,7,2022,"bottomT","degC"
"mean","stock_area",10.1269818276601,17,7,2022,"bottomT","degC"
"mean","stock_area",10.1413827033952,18,7,2022,"bottomT","degC"
"mean","stock_area",10.1556025074905,19,7,2022,"bottomT","degC"
"mean","stock_area",10.1844761982378,20,7,2022,"bottomT","degC"
"mean","stock_area",10.2069420272557,21,7,2022,"bottomT","degC"
"mean","stock_area",10.2300862634654,22,7,2022,"bottomT","degC"
"mean","stock_area",10.2518168286673,23,7,2022,"bottomT","degC"
"mean","stock_area",10.2727959778152,24,7,2022,"bottomT","degC"
"mean","stock_area",10.2942353871138,25,7,2022,"bottomT","degC"
"mean","stock_area",10.3213029168823,26,7,2022,"bottomT","degC"
"mean","stock_area",10.341627422524,27,7,2022,"bottomT","degC"
"mean","stock_area",10.3583006148039,28,7,2022,"bottomT","degC"
"mean","stock_area",10.3661896910067,29,7,2022,"bottomT","degC"
"mean","stock_area",10.377950435946,30,7,2022,"bottomT","degC"
"mean","stock_area",10.3942405050335,31,7,2022,"bottomT","degC"
"mean","stock_area",10.4103732396364,1,8,2022,"bottomT","degC"
"mean","stock_area",10.4217438832595,2,8,2022,"bottomT","degC"
"mean","stock_area",10.4354635331291,3,8,2022,"bottomT","degC"
"mean","stock_area",10.4437431500306,4,8,2022,"bottomT","degC"
"mean","stock_area",10.4465576365249,5,8,2022,"bottomT","degC"
"mean","stock_area",10.4501581912734,6,8,2022,"bottomT","degC"
"mean","stock_area",10.4527414637426,7,8,2022,"bottomT","degC"
"mean","stock_area",10.462288522465,8,8,2022,"bottomT","degC"
"mean","stock_area",10.4709170191673,9,8,2022,"bottomT","degC"
"mean","stock_area",10.4849347925654,10,8,2022,"bottomT","degC"
"mean","stock_area",10.4953178098889,11,8,2022,"bottomT","degC"
"mean","stock_area",10.5086702595364,12,8,2022,"bottomT","degC"
"mean","stock_area",10.5335243327814,13,8,2022,"bottomT","degC"
"mean","stock_area",10.5627225092287,14,8,2022,"bottomT","degC"
"mean","stock_area",10.5885772820705,15,8,2022,"bottomT","degC"
"mean","stock_area",10.6147968680402,16,8,2022,"bottomT","degC"
"mean","stock_area",10.6547069206226,17,8,2022,"bottomT","degC"
"mean","stock_area",10.6840081693019,18,8,2022,"bottomT","degC"
"mean","stock_area",10.6794504924957,19,8,2022,"bottomT","degC"
"mean","stock_area",10.6827814640725,20,8,2022,"bottomT","degC"
"mean","stock_area",10.691712454152,21,8,2022,"bottomT","degC"
"mean","stock_area",10.7062852914686,22,8,2022,"bottomT","degC"
"mean","stock_area",10.7176001425195,23,8,2022,"bottomT","degC"
"mean","stock_area",10.7299492628012,24,8,2022,"bottomT","degC"
"mean","stock_area",10.7445423639945,25,8,2022,"bottomT","degC"
"mean","stock_area",10.7591640078145,26,8,2022,"bottomT","degC"
"mean","stock_area",10.7640808120224,27,8,2022,"bottomT","degC"
"mean","stock_area",10.7737546975114,28,8,2022,"bottomT","degC"
"mean","stock_area",10.7885437120961,29,8,2022,"bottomT","degC"
"mean","stock_area",10.7974912562707,30,8,2022,"bottomT","degC"
"mean","stock_area",10.8024736687173,31,8,2022,"bottomT","degC"
"mean","stock_area",10.814157467873,1,9,2022,"bottomT","degC"
"mean","stock_area",10.8334045594592,2,9,2022,"bottomT","degC"
"mean","stock_area",10.8664146760715,3,9,2022,"bottomT","degC"
"mean","stock_area",10.8880970714277,4,9,2022,"bottomT","degC"
"mean","stock_area",10.902990028639,5,9,2022,"bottomT","degC"
"mean","stock_area",10.915314311181,6,9,2022,"bottomT","degC"
"mean","stock_area",10.9691547369964,7,9,2022,"bottomT","degC"
"mean","stock_area",11.1040131696737,8,9,2022,"bottomT","degC"
"mean","stock_area",11.1968119622554,9,9,2022,"bottomT","degC"
"mean","stock_area",11.2467885861543,10,9,2022,"bottomT","degC"
"mean","stock_area",11.251285027195,11,9,2022,"bottomT","degC"
"mean","stock_area",11.2581540016644,12,9,2022,"bottomT","degC"
"mean","stock_area",11.2721423558698,13,9,2022,"bottomT","degC"
"mean","stock_area",11.2802511080856,14,9,2022,"bottomT","degC"
"mean","stock_area",11.2938811998217,15,9,2022,"bottomT","degC"
"mean","stock_area",11.3283782090434,16,9,2022,"bottomT","degC"
"mean","stock_area",11.3616714078165,17,9,2022,"bottomT","degC"
"mean","stock_area",11.3946501314906,18,9,2022,"bottomT","degC"
"mean","stock_area",11.4006262799524,19,9,2022,"bottomT","degC"
"mean","stock_area",11.4026538625568,20,9,2022,"bottomT","degC"
"mean","stock_area",11.4353590825951,21,9,2022,"bottomT","degC"
"mean","stock_area",11.4540406619109,22,9,2022,"bottomT","degC"
"mean","stock_area",11.4562767875652,23,9,2022,"bottomT","degC"
"mean","stock_area",11.5146014402396,24,9,2022,"bottomT","degC"
"mean","stock_area",11.541452791605,25,9,2022,"bottomT","degC"
"mean","stock_area",11.4978214706278,26,9,2022,"bottomT","degC"
"mean","stock_area",11.4583392196452,27,9,2022,"bottomT","degC"
"mean","stock_area",11.4399237372413,28,9,2022,"bottomT","degC"
"mean","stock_area",11.4528667034403,29,9,2022,"bottomT","degC"
"mean","stock_area",11.5342185769681,30,9,2022,"bottomT","degC"
"mean","stock_area",11.6310243385954,1,10,2022,"bottomT","degC"
"mean","stock_area",11.7248922613752,2,10,2022,"bottomT","degC"
"mean","stock_area",11.9418827275796,3,10,2022,"bottomT","degC"
"mean","stock_area",12.1054738473055,4,10,2022,"bottomT","degC"
"mean","stock_area",12.1151429425744,5,10,2022,"bottomT","degC"
"mean","stock_area",12.1042648185332,6,10,2022,"bottomT","degC"
"mean","stock_area",12.1037178101975,7,10,2022,"bottomT","degC"
"mean","stock_area",12.1026051038789,8,10,2022,"bottomT","degC"
"mean","stock_area",12.0991230940968,9,10,2022,"bottomT","degC"
"mean","stock_area",12.0923325689163,10,10,2022,"bottomT","degC"
"mean","stock_area",12.0932790232145,11,10,2022,"bottomT","degC"
"mean","stock_area",12.1045587883574,12,10,2022,"bottomT","degC"
"mean","stock_area",12.120245211467,13,10,2022,"bottomT","degC"
"mean","stock_area",12.1365324569153,14,10,2022,"bottomT","degC"
"mean","stock_area",12.1514217044157,15,10,2022,"bottomT","degC"
"mean","stock_area",12.1675882083396,16,10,2022,"bottomT","degC"
"mean","stock_area",12.1933704278044,17,10,2022,"bottomT","degC"
"mean","stock_area",12.214393399791,18,10,2022,"bottomT","degC"
"mean","stock_area",12.2240040825081,19,10,2022,"bottomT","degC"
"mean","stock_area",12.2119182066278,20,10,2022,"bottomT","degC"
"mean","stock_area",12.2001210728134,21,10,2022,"bottomT","degC"
"mean","stock_area",12.216602935354,22,10,2022,"bottomT","degC"
"mean","stock_area",12.2477197085985,23,10,2022,"bottomT","degC"
"mean","stock_area",12.2763972615813,24,10,2022,"bottomT","degC"
"mean","stock_area",12.3031350854109,25,10,2022,"bottomT","degC"
"mean","stock_area",12.3337558694128,26,10,2022,"bottomT","degC"
"mean","stock_area",12.3476437627826,27,10,2022,"bottomT","degC"
"mean","stock_area",12.3609072971968,28,10,2022,"bottomT","degC"
"mean","stock_area",12.3595090945964,29,10,2022,"bottomT","degC"
"mean","stock_area",12.3652681848259,30,10,2022,"bottomT","degC"
"mean","stock_area",12.3725889202953,31,10,2022,"bottomT","degC"
"mean","stock_area",12.378513205587,1,11,2022,"bottomT","degC"
"mean","stock_area",12.3835156547708,2,11,2022,"bottomT","degC"
"mean","stock_area",12.3862974652929,3,11,2022,"bottomT","degC"
"mean","stock_area",12.3843171805791,4,11,2022,"bottomT","degC"
"mean","stock_area",12.3860592668307,5,11,2022,"bottomT","degC"
"mean","stock_area",12.3862900559443,6,11,2022,"bottomT","degC"
"mean","stock_area",12.3774817634714,7,11,2022,"bottomT","degC"
"mean","stock_area",12.3740915000102,8,11,2022,"bottomT","degC"
"mean","stock_area",12.3533304973359,9,11,2022,"bottomT","degC"
"mean","stock_area",12.3403023201523,10,11,2022,"bottomT","degC"
"mean","stock_area",12.3467219441251,11,11,2022,"bottomT","degC"
"mean","stock_area",12.3319521004939,12,11,2022,"bottomT","degC"
"mean","stock_area",12.3239039479533,13,11,2022,"bottomT","degC"
"mean","stock_area",12.2796099076701,14,11,2022,"bottomT","degC"
"mean","stock_area",12.2534748802792,15,11,2022,"bottomT","degC"
"mean","stock_area",12.2350705022508,16,11,2022,"bottomT","degC"
"mean","stock_area",12.2014186006329,17,11,2022,"bottomT","degC"
"mean","stock_area",12.1391883090081,18,11,2022,"bottomT","degC"
"mean","stock_area",12.0736734439347,19,11,2022,"bottomT","degC"
"mean","stock_area",12.0182999177761,20,11,2022,"bottomT","degC"
"mean","stock_area",11.9475736125741,21,11,2022,"bottomT","degC"
"mean","stock_area",11.8965197847344,22,11,2022,"bottomT","degC"
"mean","stock_area",11.8666266514694,23,11,2022,"bottomT","degC"
"mean","stock_area",11.8544581798314,24,11,2022,"bottomT","degC"
"mean","stock_area",11.8496806220759,25,11,2022,"bottomT","degC"
"mean","stock_area",11.8190441408955,26,11,2022,"bottomT","degC"
"mean","stock_area",11.783540110686,27,11,2022,"bottomT","degC"
"mean","stock_area",11.7641982127782,28,11,2022,"bottomT","degC"
"mean","stock_area",11.7495669764587,29,11,2022,"bottomT","degC"
"mean","stock_area",11.7371139008529,30,11,2022,"bottomT","degC"
"mean","stock_area",11.7208748319184,1,12,2022,"bottomT","degC"
"mean","stock_area",11.6854725573539,2,12,2022,"bottomT","degC"
"mean","stock_area",11.6781241440482,3,12,2022,"bottomT","degC"
"mean","stock_area",11.665122976689,4,12,2022,"bottomT","degC"
"mean","stock_area",11.6579809464078,5,12,2022,"bottomT","degC"
"mean","stock_area",11.6627894451632,6,12,2022,"bottomT","degC"
"mean","stock_area",11.6685212977902,7,12,2022,"bottomT","degC"
"mean","stock_area",11.6889340680329,8,12,2022,"bottomT","degC"
"mean","stock_area",11.6754273265928,9,12,2022,"bottomT","degC"
"mean","stock_area",11.6019298879209,10,12,2022,"bottomT","degC"
"mean","stock_area",11.5049349727534,11,12,2022,"bottomT","degC"
"mean","stock_area",11.4422069282554,12,12,2022,"bottomT","degC"
"mean","stock_area",11.3525516942866,13,12,2022,"bottomT","degC"
"mean","stock_area",11.2846536175973,14,12,2022,"bottomT","degC"
"mean","stock_area",11.1958988525086,15,12,2022,"bottomT","degC"
"mean","stock_area",11.1210237082822,16,12,2022,"bottomT","degC"
"mean","stock_area",11.0734566697334,17,12,2022,"bottomT","degC"
"mean","stock_area",11.0098898388807,18,12,2022,"bottomT","degC"
"mean","stock_area",10.9313147629843,19,12,2022,"bottomT","degC"
"mean","stock_area",10.853209315365,20,12,2022,"bottomT","degC"
"mean","stock_area",10.7747726208466,21,12,2022,"bottomT","degC"
"mean","stock_area",10.7313821193045,22,12,2022,"bottomT","degC"
"mean","stock_area",10.6886078981515,23,12,2022,"bottomT","degC"
"mean","stock_area",10.6405435500135,24,12,2022,"bottomT","degC"
"mean","stock_area",10.5949868673514,25,12,2022,"bottomT","degC"
"mean","stock_area",10.5960664788161,26,12,2022,"bottomT","degC"
"mean","stock_area",10.6078668719635,27,12,2022,"bottomT","degC"
"mean","stock_area",10.6128440399817,28,12,2022,"bottomT","degC"
"mean","stock_area",10.6079032706278,29,12,2022,"bottomT","degC"
"mean","stock_area",10.6035737521022,30,12,2022,"bottomT","degC"
"mean","stock_area",10.5943538233908,31,12,2022,"bottomT","degC"
"mean","stock_area",10.6129545335506,1,1,2023,"bottomT","degC"
"mean","stock_area",10.626905623308,2,1,2023,"bottomT","degC"
"mean","stock_area",10.6058669845039,3,1,2023,"bottomT","degC"
"mean","stock_area",10.6029958269561,4,1,2023,"bottomT","degC"
"mean","stock_area",10.6034094390682,5,1,2023,"bottomT","degC"
"mean","stock_area",10.5205085798233,6,1,2023,"bottomT","degC"
"mean","stock_area",10.4360116184272,7,1,2023,"bottomT","degC"
"mean","stock_area",10.3830834291975,8,1,2023,"bottomT","degC"
"mean","stock_area",10.3268837384687,9,1,2023,"bottomT","degC"
"mean","stock_area",10.3051605997111,10,1,2023,"bottomT","degC"
"mean","stock_area",10.2649106005408,11,1,2023,"bottomT","degC"
"mean","stock_area",10.2038429265787,12,1,2023,"bottomT","degC"
"mean","stock_area",10.1757180131783,13,1,2023,"bottomT","degC"
"mean","stock_area",10.214839178478,14,1,2023,"bottomT","degC"
"mean","stock_area",10.0841951802244,15,1,2023,"bottomT","degC"
"mean","stock_area",9.8458411352367,16,1,2023,"bottomT","degC"
"mean","stock_area",9.7538338433203,17,1,2023,"bottomT","degC"
"mean","stock_area",9.75711318546376,18,1,2023,"bottomT","degC"
"mean","stock_area",9.77150426518169,19,1,2023,"bottomT","degC"
"mean","stock_area",9.76848120662436,20,1,2023,"bottomT","degC"
"mean","stock_area",9.72511271343668,21,1,2023,"bottomT","degC"
"mean","stock_area",9.63420245683608,22,1,2023,"bottomT","degC"
"mean","stock_area",9.61927333313665,23,1,2023,"bottomT","degC"
"mean","stock_area",9.62731887470644,24,1,2023,"bottomT","degC"
"mean","stock_area",9.61199573972544,25,1,2023,"bottomT","degC"
"mean","stock_area",9.59566185404168,26,1,2023,"bottomT","degC"
"mean","stock_area",9.65053612027485,27,1,2023,"bottomT","degC"
"mean","stock_area",9.68210464990838,28,1,2023,"bottomT","degC"
"mean","stock_area",9.7042736787237,29,1,2023,"bottomT","degC"
"mean","stock_area",9.72185975226289,30,1,2023,"bottomT","degC"
"mean","stock_area",9.71765882704308,31,1,2023,"bottomT","degC"
"mean","stock_area",9.66958511241026,1,2,2023,"bottomT","degC"
"mean","stock_area",9.5961327885489,2,2,2023,"bottomT","degC"
"mean","stock_area",9.5569451761118,3,2,2023,"bottomT","degC"
"mean","stock_area",9.39568388068367,4,2,2023,"bottomT","degC"
"mean","stock_area",9.31553713312748,5,2,2023,"bottomT","degC"
"mean","stock_area",9.3567904584715,6,2,2023,"bottomT","degC"
"mean","stock_area",9.31236763732556,7,2,2023,"bottomT","degC"
"mean","stock_area",9.18546389235304,8,2,2023,"bottomT","degC"
"mean","stock_area",9.15595952686331,9,2,2023,"bottomT","degC"
"mean","stock_area",9.15690269919954,10,2,2023,"bottomT","degC"
"mean","stock_area",9.19353320150991,11,2,2023,"bottomT","degC"
"mean","stock_area",9.19302150792431,12,2,2023,"bottomT","degC"
"mean","stock_area",9.16347705115523,13,2,2023,"bottomT","degC"
"mean","stock_area",9.11435055264544,14,2,2023,"bottomT","degC"
"mean","stock_area",9.08663513688096,15,2,2023,"bottomT","degC"
"mean","stock_area",9.12250201697152,16,2,2023,"bottomT","degC"
"mean","stock_area",9.18866149459131,17,2,2023,"bottomT","degC"
"mean","stock_area",9.24502962439304,18,2,2023,"bottomT","degC"
"mean","stock_area",9.22253763125929,19,2,2023,"bottomT","degC"
"mean","stock_area",9.23221327371095,20,2,2023,"bottomT","degC"
"mean","stock_area",9.26462234453373,21,2,2023,"bottomT","degC"
"mean","stock_area",9.25437292120564,22,2,2023,"bottomT","degC"
"mean","stock_area",9.22072952498073,23,2,2023,"bottomT","degC"
"mean","stock_area",9.16538367169274,24,2,2023,"bottomT","degC"
"mean","stock_area",9.07944035579746,25,2,2023,"bottomT","degC"
"mean","stock_area",8.98465169408924,26,2,2023,"bottomT","degC"
"mean","stock_area",8.9440902859212,27,2,2023,"bottomT","degC"
"mean","stock_area",8.84886162708785,28,2,2023,"bottomT","degC"
"mean","stock_area",8.75286938377308,1,3,2023,"bottomT","degC"
"mean","stock_area",8.72123132089673,2,3,2023,"bottomT","degC"
"mean","stock_area",8.70743561564227,3,3,2023,"bottomT","degC"
"mean","stock_area",8.65413389394624,4,3,2023,"bottomT","degC"
"mean","stock_area",8.61485475409921,5,3,2023,"bottomT","degC"
"mean","stock_area",8.61216708486614,6,3,2023,"bottomT","degC"
"mean","stock_area",8.61267942844562,7,3,2023,"bottomT","degC"
"mean","stock_area",8.54394451928472,8,3,2023,"bottomT","degC"
"mean","stock_area",8.45588472023566,9,3,2023,"bottomT","degC"
"mean","stock_area",8.4110297599175,10,3,2023,"bottomT","degC"
"mean","stock_area",8.39392420593666,11,3,2023,"bottomT","degC"
"mean","stock_area",8.29811719427929,12,3,2023,"bottomT","degC"
"mean","stock_area",8.25186750598693,13,3,2023,"bottomT","degC"
"mean","stock_area",8.25332433245999,14,3,2023,"bottomT","degC"
"mean","stock_area",8.24484576500799,15,3,2023,"bottomT","degC"
"mean","stock_area",8.2111234705351,16,3,2023,"bottomT","degC"
"mean","stock_area",8.19569638420237,17,3,2023,"bottomT","degC"
"mean","stock_area",8.22277480887005,18,3,2023,"bottomT","degC"
"mean","stock_area",8.24595238310494,19,3,2023,"bottomT","degC"
"mean","stock_area",8.28557584839752,20,3,2023,"bottomT","degC"
"mean","stock_area",8.33832970810447,21,3,2023,"bottomT","degC"
"mean","stock_area",8.37770452303604,22,3,2023,"bottomT","degC"
"mean","stock_area",8.40160125070156,23,3,2023,"bottomT","degC"
"mean","stock_area",8.43396107705708,24,3,2023,"bottomT","degC"
"mean","stock_area",8.43056451206724,25,3,2023,"bottomT","degC"
"mean","stock_area",8.41345351042403,26,3,2023,"bottomT","degC"
"mean","stock_area",8.43358342075093,27,3,2023,"bottomT","degC"
