"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",6.85822333306243,1,7,1973,"bottomT","degC"
"mean","stock_area",6.85745018323263,2,7,1973,"bottomT","degC"
"mean","stock_area",6.86190993785858,3,7,1973,"bottomT","degC"
"mean","stock_area",6.86559745053114,4,7,1973,"bottomT","degC"
"mean","stock_area",6.86643239886074,5,7,1973,"bottomT","degC"
"mean","stock_area",6.86481575359732,6,7,1973,"bottomT","degC"
"mean","stock_area",6.85951637952341,7,7,1973,"bottomT","degC"
"mean","stock_area",6.85806697532956,8,7,1973,"bottomT","degC"
"mean","stock_area",6.85185178255631,9,7,1973,"bottomT","degC"
"mean","stock_area",6.85178673819633,10,7,1973,"bottomT","degC"
"mean","stock_area",6.8428520616165,11,7,1973,"bottomT","degC"
"mean","stock_area",6.82945938110352,12,7,1973,"bottomT","degC"
"mean","stock_area",6.82855190624625,13,7,1973,"bottomT","degC"
"mean","stock_area",6.83575009491484,14,7,1973,"bottomT","degC"
"mean","stock_area",6.8570087026068,15,7,1973,"bottomT","degC"
"mean","stock_area",6.88483550669783,16,7,1973,"bottomT","degC"
"mean","stock_area",6.89624714905259,17,7,1973,"bottomT","degC"
"mean","stock_area",6.90536766564105,18,7,1973,"bottomT","degC"
"mean","stock_area",6.92086353194242,19,7,1973,"bottomT","degC"
"mean","stock_area",6.94462299737553,20,7,1973,"bottomT","degC"
"mean","stock_area",6.98226239236735,21,7,1973,"bottomT","degC"
"mean","stock_area",7.02060996085237,22,7,1973,"bottomT","degC"
"mean","stock_area",7.05453991499324,23,7,1973,"bottomT","degC"
"mean","stock_area",7.0708025350409,24,7,1973,"bottomT","degC"
"mean","stock_area",7.0940036016669,25,7,1973,"bottomT","degC"
"mean","stock_area",7.12908263219952,26,7,1973,"bottomT","degC"
"mean","stock_area",7.15656956912434,27,7,1973,"bottomT","degC"
"mean","stock_area",7.20173118491631,28,7,1973,"bottomT","degC"
"mean","stock_area",7.26190740092326,29,7,1973,"bottomT","degC"
"mean","stock_area",7.32398051798007,30,7,1973,"bottomT","degC"
"mean","stock_area",7.37948763545624,31,7,1973,"bottomT","degC"
"mean","stock_area",7.4265495292211,1,8,1973,"bottomT","degC"
"mean","stock_area",7.46978676655872,2,8,1973,"bottomT","degC"
"mean","stock_area",7.51235964675408,3,8,1973,"bottomT","degC"
"mean","stock_area",7.55631019436033,4,8,1973,"bottomT","degC"
"mean","stock_area",7.59795811634279,5,8,1973,"bottomT","degC"
"mean","stock_area",7.62178073522061,6,8,1973,"bottomT","degC"
"mean","stock_area",7.63310820598387,7,8,1973,"bottomT","degC"
"mean","stock_area",7.63764938284448,8,8,1973,"bottomT","degC"
"mean","stock_area",7.64717395777083,9,8,1973,"bottomT","degC"
"mean","stock_area",7.66378306493921,10,8,1973,"bottomT","degC"
"mean","stock_area",7.68703780942044,11,8,1973,"bottomT","degC"
"mean","stock_area",7.71088524794174,12,8,1973,"bottomT","degC"
"mean","stock_area",7.73876923975971,13,8,1973,"bottomT","degC"
"mean","stock_area",7.77787090277268,14,8,1973,"bottomT","degC"
"mean","stock_area",7.81242633849214,15,8,1973,"bottomT","degC"
"mean","stock_area",7.83829757790108,16,8,1973,"bottomT","degC"
"mean","stock_area",7.86608664329443,17,8,1973,"bottomT","degC"
"mean","stock_area",7.89525970335061,18,8,1973,"bottomT","degC"
"mean","stock_area",7.92789793445566,19,8,1973,"bottomT","degC"
"mean","stock_area",7.95744190781803,20,8,1973,"bottomT","degC"
"mean","stock_area",7.97735096977255,21,8,1973,"bottomT","degC"
"mean","stock_area",7.97720985843637,22,8,1973,"bottomT","degC"
"mean","stock_area",7.99777411889222,23,8,1973,"bottomT","degC"
"mean","stock_area",8.0172831172997,24,8,1973,"bottomT","degC"
"mean","stock_area",8.02417180390008,25,8,1973,"bottomT","degC"
"mean","stock_area",8.03427450778121,26,8,1973,"bottomT","degC"
"mean","stock_area",8.04268223269511,27,8,1973,"bottomT","degC"
"mean","stock_area",8.06141294368916,28,8,1973,"bottomT","degC"
"mean","stock_area",8.0662959598552,29,8,1973,"bottomT","degC"
"mean","stock_area",8.08516347314005,30,8,1973,"bottomT","degC"
"mean","stock_area",8.08751005116156,31,8,1973,"bottomT","degC"
"mean","stock_area",8.09508114642343,1,9,1973,"bottomT","degC"
"mean","stock_area",8.09487868971744,2,9,1973,"bottomT","degC"
"mean","stock_area",8.08382953385175,3,9,1973,"bottomT","degC"
"mean","stock_area",8.06466727889864,4,9,1973,"bottomT","degC"
"mean","stock_area",8.04758681537068,5,9,1973,"bottomT","degC"
"mean","stock_area",8.00632565748894,6,9,1973,"bottomT","degC"
"mean","stock_area",7.95572263063011,7,9,1973,"bottomT","degC"
"mean","stock_area",7.91885300935325,8,9,1973,"bottomT","degC"
"mean","stock_area",7.92138356596737,9,9,1973,"bottomT","degC"
"mean","stock_area",7.93227118206563,10,9,1973,"bottomT","degC"
"mean","stock_area",7.94648600001793,11,9,1973,"bottomT","degC"
"mean","stock_area",7.96086604716414,12,9,1973,"bottomT","degC"
"mean","stock_area",8.00414447919124,13,9,1973,"bottomT","degC"
"mean","stock_area",8.03233422532593,14,9,1973,"bottomT","degC"
"mean","stock_area",8.04505662487052,15,9,1973,"bottomT","degC"
"mean","stock_area",8.0692510833848,16,9,1973,"bottomT","degC"
"mean","stock_area",8.07851542524025,17,9,1973,"bottomT","degC"
"mean","stock_area",8.1132324216056,18,9,1973,"bottomT","degC"
"mean","stock_area",8.14734925806186,19,9,1973,"bottomT","degC"
"mean","stock_area",8.14967479503761,20,9,1973,"bottomT","degC"
"mean","stock_area",8.15923974325428,21,9,1973,"bottomT","degC"
"mean","stock_area",8.17144956346286,22,9,1973,"bottomT","degC"
"mean","stock_area",8.18412600977946,23,9,1973,"bottomT","degC"
"mean","stock_area",8.19723278748787,24,9,1973,"bottomT","degC"
"mean","stock_area",8.25327139574256,25,9,1973,"bottomT","degC"
"mean","stock_area",8.24812024622987,26,9,1973,"bottomT","degC"
"mean","stock_area",8.27956861668387,27,9,1973,"bottomT","degC"
"mean","stock_area",8.32569053806154,28,9,1973,"bottomT","degC"
"mean","stock_area",8.36382921375124,29,9,1973,"bottomT","degC"
"mean","stock_area",8.39401287210863,30,9,1973,"bottomT","degC"
"mean","stock_area",8.41573485600746,1,10,1973,"bottomT","degC"
"mean","stock_area",8.43154588068946,2,10,1973,"bottomT","degC"
"mean","stock_area",8.43302029458816,3,10,1973,"bottomT","degC"
"mean","stock_area",8.43261212629113,4,10,1973,"bottomT","degC"
"mean","stock_area",8.44244567485852,5,10,1973,"bottomT","degC"
"mean","stock_area",8.43467656192133,6,10,1973,"bottomT","degC"
"mean","stock_area",8.42797163731634,7,10,1973,"bottomT","degC"
"mean","stock_area",8.47137155896526,8,10,1973,"bottomT","degC"
"mean","stock_area",8.51640349444696,9,10,1973,"bottomT","degC"
"mean","stock_area",8.50367050750107,10,10,1973,"bottomT","degC"
"mean","stock_area",8.49884926114379,11,10,1973,"bottomT","degC"
"mean","stock_area",8.5151766537273,12,10,1973,"bottomT","degC"
"mean","stock_area",8.53103007677585,13,10,1973,"bottomT","degC"
"mean","stock_area",8.57249448124298,14,10,1973,"bottomT","degC"
"mean","stock_area",8.61362564213532,15,10,1973,"bottomT","degC"
"mean","stock_area",8.65495832815009,16,10,1973,"bottomT","degC"
"mean","stock_area",8.68378621925742,17,10,1973,"bottomT","degC"
"mean","stock_area",8.6846714792952,18,10,1973,"bottomT","degC"
"mean","stock_area",8.68102972116847,19,10,1973,"bottomT","degC"
"mean","stock_area",8.67582401151711,20,10,1973,"bottomT","degC"
"mean","stock_area",8.66611480497371,21,10,1973,"bottomT","degC"
"mean","stock_area",8.66794914606601,22,10,1973,"bottomT","degC"
"mean","stock_area",8.66579444314127,23,10,1973,"bottomT","degC"
"mean","stock_area",8.67285143776802,24,10,1973,"bottomT","degC"
"mean","stock_area",8.69216470260405,25,10,1973,"bottomT","degC"
"mean","stock_area",8.7137350877126,26,10,1973,"bottomT","degC"
"mean","stock_area",8.70379089797284,27,10,1973,"bottomT","degC"
"mean","stock_area",8.69966844219272,28,10,1973,"bottomT","degC"
"mean","stock_area",8.70857468809785,29,10,1973,"bottomT","degC"
"mean","stock_area",8.69031589273679,30,10,1973,"bottomT","degC"
"mean","stock_area",8.68134721726348,31,10,1973,"bottomT","degC"
"mean","stock_area",8.6708822348697,1,11,1973,"bottomT","degC"
"mean","stock_area",8.6875669526515,2,11,1973,"bottomT","degC"
"mean","stock_area",8.71010687997786,3,11,1973,"bottomT","degC"
"mean","stock_area",8.71768890639483,4,11,1973,"bottomT","degC"
"mean","stock_area",8.66393235874715,5,11,1973,"bottomT","degC"
"mean","stock_area",8.60184292712454,6,11,1973,"bottomT","degC"
"mean","stock_area",8.56304920568305,7,11,1973,"bottomT","degC"
"mean","stock_area",8.52233125449574,8,11,1973,"bottomT","degC"
"mean","stock_area",8.49589870393613,9,11,1973,"bottomT","degC"
"mean","stock_area",8.49143178180113,10,11,1973,"bottomT","degC"
"mean","stock_area",8.48107367828067,11,11,1973,"bottomT","degC"
"mean","stock_area",8.44688295159636,12,11,1973,"bottomT","degC"
"mean","stock_area",8.42013300475428,13,11,1973,"bottomT","degC"
"mean","stock_area",8.40569168403324,14,11,1973,"bottomT","degC"
"mean","stock_area",8.40009729740983,15,11,1973,"bottomT","degC"
"mean","stock_area",8.40647286803035,16,11,1973,"bottomT","degC"
"mean","stock_area",8.41047532356392,17,11,1973,"bottomT","degC"
"mean","stock_area",8.40963102814841,18,11,1973,"bottomT","degC"
"mean","stock_area",8.38382510007438,19,11,1973,"bottomT","degC"
"mean","stock_area",8.35186970328207,20,11,1973,"bottomT","degC"
"mean","stock_area",8.33369861241788,21,11,1973,"bottomT","degC"
"mean","stock_area",8.29824998473043,22,11,1973,"bottomT","degC"
"mean","stock_area",8.27418338161404,23,11,1973,"bottomT","degC"
"mean","stock_area",8.26536893036406,24,11,1973,"bottomT","degC"
"mean","stock_area",8.25904564453384,25,11,1973,"bottomT","degC"
"mean","stock_area",8.25324789467505,26,11,1973,"bottomT","degC"
"mean","stock_area",8.24869844549793,27,11,1973,"bottomT","degC"
"mean","stock_area",8.22435774102723,28,11,1973,"bottomT","degC"
"mean","stock_area",8.21013725356194,29,11,1973,"bottomT","degC"
"mean","stock_area",8.20767347395083,30,11,1973,"bottomT","degC"
"mean","stock_area",8.2000501856292,1,12,1973,"bottomT","degC"
"mean","stock_area",8.17661827971033,2,12,1973,"bottomT","degC"
"mean","stock_area",8.14509065487964,3,12,1973,"bottomT","degC"
"mean","stock_area",8.09922223791564,4,12,1973,"bottomT","degC"
"mean","stock_area",8.07652084436794,5,12,1973,"bottomT","degC"
"mean","stock_area",8.07079504357893,6,12,1973,"bottomT","degC"
"mean","stock_area",8.07670001229324,7,12,1973,"bottomT","degC"
"mean","stock_area",8.09096802291224,8,12,1973,"bottomT","degC"
"mean","stock_area",8.09645857191355,9,12,1973,"bottomT","degC"
"mean","stock_area",8.08955905962799,10,12,1973,"bottomT","degC"
"mean","stock_area",8.09984307396883,11,12,1973,"bottomT","degC"
"mean","stock_area",8.11375165497516,12,12,1973,"bottomT","degC"
"mean","stock_area",8.121628591031,13,12,1973,"bottomT","degC"
"mean","stock_area",8.1064599287712,14,12,1973,"bottomT","degC"
"mean","stock_area",8.09965448460336,15,12,1973,"bottomT","degC"
"mean","stock_area",8.10725577995602,16,12,1973,"bottomT","degC"
"mean","stock_area",8.11080923080444,17,12,1973,"bottomT","degC"
"mean","stock_area",8.12804129675957,18,12,1973,"bottomT","degC"
"mean","stock_area",8.16724100624774,19,12,1973,"bottomT","degC"
"mean","stock_area",8.16553684062203,20,12,1973,"bottomT","degC"
"mean","stock_area",8.15344548225403,21,12,1973,"bottomT","degC"
"mean","stock_area",8.15806058436464,22,12,1973,"bottomT","degC"
"mean","stock_area",8.1811819706933,23,12,1973,"bottomT","degC"
"mean","stock_area",8.18203427400966,24,12,1973,"bottomT","degC"
"mean","stock_area",8.17040867684251,25,12,1973,"bottomT","degC"
"mean","stock_area",8.14266039436146,26,12,1973,"bottomT","degC"
"mean","stock_area",8.13450385864172,27,12,1973,"bottomT","degC"
"mean","stock_area",8.16001197914619,28,12,1973,"bottomT","degC"
"mean","stock_area",8.18135073009857,29,12,1973,"bottomT","degC"
"mean","stock_area",8.1874209205983,30,12,1973,"bottomT","degC"
"mean","stock_area",8.20796424103322,31,12,1973,"bottomT","degC"
"mean","stock_area",8.21108191606015,1,1,1974,"bottomT","degC"
"mean","stock_area",7.60378112410205,2,1,1974,"bottomT","degC"
"mean","stock_area",7.56790905577988,3,1,1974,"bottomT","degC"
"mean","stock_area",7.51407617040947,4,1,1974,"bottomT","degC"
"mean","stock_area",7.47441163521029,5,1,1974,"bottomT","degC"
"mean","stock_area",7.42955060988496,6,1,1974,"bottomT","degC"
"mean","stock_area",7.37591581048265,7,1,1974,"bottomT","degC"
"mean","stock_area",7.33478069736459,8,1,1974,"bottomT","degC"
"mean","stock_area",7.28395019911103,9,1,1974,"bottomT","degC"
"mean","stock_area",7.20257903573203,10,1,1974,"bottomT","degC"
"mean","stock_area",7.14927815784842,11,1,1974,"bottomT","degC"
"mean","stock_area",7.10149074961237,12,1,1974,"bottomT","degC"
"mean","stock_area",7.06295993759134,13,1,1974,"bottomT","degC"
"mean","stock_area",6.98371539210196,14,1,1974,"bottomT","degC"
"mean","stock_area",6.88219979253866,15,1,1974,"bottomT","degC"
"mean","stock_area",6.82816701352933,16,1,1974,"bottomT","degC"
"mean","stock_area",6.81889222018463,17,1,1974,"bottomT","degC"
"mean","stock_area",6.80522333578875,18,1,1974,"bottomT","degC"
"mean","stock_area",6.70734824353019,19,1,1974,"bottomT","degC"
"mean","stock_area",6.63485244222954,20,1,1974,"bottomT","degC"
"mean","stock_area",6.60034010491129,21,1,1974,"bottomT","degC"
"mean","stock_area",6.56409077536588,22,1,1974,"bottomT","degC"
"mean","stock_area",6.54027560147862,23,1,1974,"bottomT","degC"
"mean","stock_area",6.53542407676998,24,1,1974,"bottomT","degC"
"mean","stock_area",6.53288434359987,25,1,1974,"bottomT","degC"
"mean","stock_area",6.5196386478715,26,1,1974,"bottomT","degC"
"mean","stock_area",6.50112032216821,27,1,1974,"bottomT","degC"
"mean","stock_area",6.48507588273388,28,1,1974,"bottomT","degC"
"mean","stock_area",6.488513439658,29,1,1974,"bottomT","degC"
"mean","stock_area",6.5100206412838,30,1,1974,"bottomT","degC"
"mean","stock_area",6.49990443213511,31,1,1974,"bottomT","degC"
"mean","stock_area",6.48596267619375,1,2,1974,"bottomT","degC"
"mean","stock_area",6.47593093133916,2,2,1974,"bottomT","degC"
"mean","stock_area",6.43489856221582,3,2,1974,"bottomT","degC"
"mean","stock_area",6.4141494515252,4,2,1974,"bottomT","degC"
"mean","stock_area",6.35892285223061,5,2,1974,"bottomT","degC"
"mean","stock_area",6.27766859100363,6,2,1974,"bottomT","degC"
"mean","stock_area",6.15149680041135,7,2,1974,"bottomT","degC"
"mean","stock_area",6.08686599507717,8,2,1974,"bottomT","degC"
"mean","stock_area",6.0613353671564,9,2,1974,"bottomT","degC"
"mean","stock_area",6.02106133148858,10,2,1974,"bottomT","degC"
"mean","stock_area",5.97682623865916,11,2,1974,"bottomT","degC"
"mean","stock_area",5.95031416732892,12,2,1974,"bottomT","degC"
"mean","stock_area",5.94046811426744,13,2,1974,"bottomT","degC"
"mean","stock_area",5.91337881161036,14,2,1974,"bottomT","degC"
"mean","stock_area",5.92459689283721,15,2,1974,"bottomT","degC"
"mean","stock_area",5.94050354429259,16,2,1974,"bottomT","degC"
"mean","stock_area",5.91564017207424,17,2,1974,"bottomT","degC"
"mean","stock_area",5.9135756905029,18,2,1974,"bottomT","degC"
"mean","stock_area",5.89898495515098,19,2,1974,"bottomT","degC"
"mean","stock_area",5.86112961868838,20,2,1974,"bottomT","degC"
"mean","stock_area",5.87521046767335,21,2,1974,"bottomT","degC"
"mean","stock_area",5.90468276052437,22,2,1974,"bottomT","degC"
"mean","stock_area",5.92193652493189,23,2,1974,"bottomT","degC"
"mean","stock_area",5.95699045534048,24,2,1974,"bottomT","degC"
"mean","stock_area",5.97749107189944,25,2,1974,"bottomT","degC"
"mean","stock_area",5.99397528650535,26,2,1974,"bottomT","degC"
"mean","stock_area",5.99489598657211,27,2,1974,"bottomT","degC"
"mean","stock_area",5.98778376293398,28,2,1974,"bottomT","degC"
"mean","stock_area",5.99830681881214,1,3,1974,"bottomT","degC"
"mean","stock_area",6.02961101817869,2,3,1974,"bottomT","degC"
"mean","stock_area",6.07655378247871,3,3,1974,"bottomT","degC"
"mean","stock_area",6.11646629768799,4,3,1974,"bottomT","degC"
"mean","stock_area",6.12860917236388,5,3,1974,"bottomT","degC"
"mean","stock_area",6.16917960248875,6,3,1974,"bottomT","degC"
"mean","stock_area",6.23786916525233,7,3,1974,"bottomT","degC"
"mean","stock_area",6.27239262727508,8,3,1974,"bottomT","degC"
"mean","stock_area",6.30022786403524,9,3,1974,"bottomT","degC"
"mean","stock_area",6.30978436896164,10,3,1974,"bottomT","degC"
"mean","stock_area",6.29519267443414,11,3,1974,"bottomT","degC"
"mean","stock_area",6.27094355823631,12,3,1974,"bottomT","degC"
"mean","stock_area",6.2242162409784,13,3,1974,"bottomT","degC"
"mean","stock_area",6.20103298005372,14,3,1974,"bottomT","degC"
"mean","stock_area",6.18876725347504,15,3,1974,"bottomT","degC"
"mean","stock_area",6.18998039808306,16,3,1974,"bottomT","degC"
"mean","stock_area",6.21907114590869,17,3,1974,"bottomT","degC"
"mean","stock_area",6.26103057691222,18,3,1974,"bottomT","degC"
"mean","stock_area",6.31201701677555,19,3,1974,"bottomT","degC"
"mean","stock_area",6.35865738250041,20,3,1974,"bottomT","degC"
"mean","stock_area",6.40022486167994,21,3,1974,"bottomT","degC"
"mean","stock_area",6.41823989919495,22,3,1974,"bottomT","degC"
"mean","stock_area",6.42833306782644,23,3,1974,"bottomT","degC"
"mean","stock_area",6.44866172855366,24,3,1974,"bottomT","degC"
"mean","stock_area",6.47593308075967,25,3,1974,"bottomT","degC"
"mean","stock_area",6.50103388521556,26,3,1974,"bottomT","degC"
"mean","stock_area",6.50550689129924,27,3,1974,"bottomT","degC"
"mean","stock_area",6.51620510185069,28,3,1974,"bottomT","degC"
"mean","stock_area",6.51143714456315,29,3,1974,"bottomT","degC"
"mean","stock_area",6.50900942083796,30,3,1974,"bottomT","degC"
"mean","stock_area",6.50135484430675,31,3,1974,"bottomT","degC"
"mean","stock_area",6.50837407422809,1,4,1974,"bottomT","degC"
"mean","stock_area",6.52899987893469,2,4,1974,"bottomT","degC"
"mean","stock_area",6.55948947131127,3,4,1974,"bottomT","degC"
"mean","stock_area",6.58287309438581,4,4,1974,"bottomT","degC"
"mean","stock_area",6.59967911966124,5,4,1974,"bottomT","degC"
"mean","stock_area",6.62791956463887,6,4,1974,"bottomT","degC"
"mean","stock_area",6.67565893586567,7,4,1974,"bottomT","degC"
"mean","stock_area",6.69755023856339,8,4,1974,"bottomT","degC"
"mean","stock_area",6.70819830637816,9,4,1974,"bottomT","degC"
"mean","stock_area",6.73035118343472,10,4,1974,"bottomT","degC"
"mean","stock_area",6.73924648930601,11,4,1974,"bottomT","degC"
"mean","stock_area",6.75266525373918,12,4,1974,"bottomT","degC"
"mean","stock_area",6.76787498544363,13,4,1974,"bottomT","degC"
"mean","stock_area",6.78451010876945,14,4,1974,"bottomT","degC"
"mean","stock_area",6.79870397551539,15,4,1974,"bottomT","degC"
"mean","stock_area",6.81126585898251,16,4,1974,"bottomT","degC"
"mean","stock_area",6.83904597023053,17,4,1974,"bottomT","degC"
"mean","stock_area",6.87582699660197,18,4,1974,"bottomT","degC"
"mean","stock_area",6.90234396278217,19,4,1974,"bottomT","degC"
"mean","stock_area",6.91300156660247,20,4,1974,"bottomT","degC"
"mean","stock_area",6.90424814113602,21,4,1974,"bottomT","degC"
"mean","stock_area",6.87601633468589,22,4,1974,"bottomT","degC"
"mean","stock_area",6.87014900039129,23,4,1974,"bottomT","degC"
"mean","stock_area",6.88260636744995,24,4,1974,"bottomT","degC"
"mean","stock_area",6.8971952991518,25,4,1974,"bottomT","degC"
"mean","stock_area",6.88228113268296,26,4,1974,"bottomT","degC"
"mean","stock_area",6.84919551244149,27,4,1974,"bottomT","degC"
"mean","stock_area",6.82190907527419,28,4,1974,"bottomT","degC"
"mean","stock_area",6.82069552295348,29,4,1974,"bottomT","degC"
"mean","stock_area",6.83507315484107,30,4,1974,"bottomT","degC"
"mean","stock_area",6.85540103723667,1,5,1974,"bottomT","degC"
"mean","stock_area",6.8699013231298,2,5,1974,"bottomT","degC"
"mean","stock_area",6.86721026688528,3,5,1974,"bottomT","degC"
"mean","stock_area",6.86407677907604,4,5,1974,"bottomT","degC"
"mean","stock_area",6.86461942879206,5,5,1974,"bottomT","degC"
"mean","stock_area",6.85108252245154,6,5,1974,"bottomT","degC"
"mean","stock_area",6.83699664355671,7,5,1974,"bottomT","degC"
"mean","stock_area",6.83241816375215,8,5,1974,"bottomT","degC"
"mean","stock_area",6.82296485900879,9,5,1974,"bottomT","degC"
"mean","stock_area",6.82320481063688,10,5,1974,"bottomT","degC"
"mean","stock_area",6.82697982205854,11,5,1974,"bottomT","degC"
"mean","stock_area",6.83056922980525,12,5,1974,"bottomT","degC"
"mean","stock_area",6.83357091594241,13,5,1974,"bottomT","degC"
"mean","stock_area",6.84070478245793,14,5,1974,"bottomT","degC"
"mean","stock_area",6.86407182943086,15,5,1974,"bottomT","degC"
"mean","stock_area",6.89026250820365,16,5,1974,"bottomT","degC"
"mean","stock_area",6.92233339011029,17,5,1974,"bottomT","degC"
"mean","stock_area",6.94604805352797,18,5,1974,"bottomT","degC"
"mean","stock_area",6.96481101845805,19,5,1974,"bottomT","degC"
"mean","stock_area",6.97730559167921,20,5,1974,"bottomT","degC"
"mean","stock_area",6.98186185886929,21,5,1974,"bottomT","degC"
"mean","stock_area",6.98342996023684,22,5,1974,"bottomT","degC"
"mean","stock_area",6.98517182157699,23,5,1974,"bottomT","degC"
"mean","stock_area",6.99701310700114,24,5,1974,"bottomT","degC"
"mean","stock_area",7.00055466546851,25,5,1974,"bottomT","degC"
"mean","stock_area",7.00209628552367,26,5,1974,"bottomT","degC"
"mean","stock_area",7.00667034838833,27,5,1974,"bottomT","degC"
"mean","stock_area",7.01324178256557,28,5,1974,"bottomT","degC"
"mean","stock_area",7.0289622713617,29,5,1974,"bottomT","degC"
"mean","stock_area",7.04159462707864,30,5,1974,"bottomT","degC"
"mean","stock_area",7.06551778235678,31,5,1974,"bottomT","degC"
"mean","stock_area",7.09070230069134,1,6,1974,"bottomT","degC"
"mean","stock_area",7.11291625082156,2,6,1974,"bottomT","degC"
"mean","stock_area",7.13831658255582,3,6,1974,"bottomT","degC"
"mean","stock_area",7.16238644783106,4,6,1974,"bottomT","degC"
"mean","stock_area",7.1775638189693,5,6,1974,"bottomT","degC"
"mean","stock_area",7.18942016854798,6,6,1974,"bottomT","degC"
"mean","stock_area",7.21217602336474,7,6,1974,"bottomT","degC"
"mean","stock_area",7.23653957709081,8,6,1974,"bottomT","degC"
"mean","stock_area",7.24560493951463,9,6,1974,"bottomT","degC"
"mean","stock_area",7.25989319672019,10,6,1974,"bottomT","degC"
"mean","stock_area",7.28625126194819,11,6,1974,"bottomT","degC"
"mean","stock_area",7.29739877194335,12,6,1974,"bottomT","degC"
"mean","stock_area",7.30428335909116,13,6,1974,"bottomT","degC"
"mean","stock_area",7.3168442304525,14,6,1974,"bottomT","degC"
"mean","stock_area",7.32524746339873,15,6,1974,"bottomT","degC"
"mean","stock_area",7.32833945104631,16,6,1974,"bottomT","degC"
"mean","stock_area",7.3271826492191,17,6,1974,"bottomT","degC"
"mean","stock_area",7.32300067958185,18,6,1974,"bottomT","degC"
"mean","stock_area",7.32223275987442,19,6,1974,"bottomT","degC"
"mean","stock_area",7.32608577841419,20,6,1974,"bottomT","degC"
"mean","stock_area",7.33451317339967,21,6,1974,"bottomT","degC"
"mean","stock_area",7.35001767664979,22,6,1974,"bottomT","degC"
"mean","stock_area",7.36726659879846,23,6,1974,"bottomT","degC"
"mean","stock_area",7.38209370866334,24,6,1974,"bottomT","degC"
"mean","stock_area",7.38112728690023,25,6,1974,"bottomT","degC"
"mean","stock_area",7.37332084515674,26,6,1974,"bottomT","degC"
"mean","stock_area",7.35710924762791,27,6,1974,"bottomT","degC"
"mean","stock_area",7.34246527609852,28,6,1974,"bottomT","degC"
"mean","stock_area",7.32684745586525,29,6,1974,"bottomT","degC"
"mean","stock_area",7.32332397544451,30,6,1974,"bottomT","degC"
"mean","stock_area",7.32066104412079,1,7,1974,"bottomT","degC"
"mean","stock_area",7.32645315477404,2,7,1974,"bottomT","degC"
"mean","stock_area",7.34185384141523,3,7,1974,"bottomT","degC"
"mean","stock_area",7.35203785990591,4,7,1974,"bottomT","degC"
"mean","stock_area",7.37832838263215,5,7,1974,"bottomT","degC"
"mean","stock_area",7.39400747670966,6,7,1974,"bottomT","degC"
"mean","stock_area",7.39986921016779,7,7,1974,"bottomT","degC"
"mean","stock_area",7.42073969746714,8,7,1974,"bottomT","degC"
"mean","stock_area",7.43586721325998,9,7,1974,"bottomT","degC"
"mean","stock_area",7.44644866744004,10,7,1974,"bottomT","degC"
"mean","stock_area",7.45901715041554,11,7,1974,"bottomT","degC"
"mean","stock_area",7.48627370023458,12,7,1974,"bottomT","degC"
"mean","stock_area",7.50866926901758,13,7,1974,"bottomT","degC"
"mean","stock_area",7.51847313366367,14,7,1974,"bottomT","degC"
"mean","stock_area",7.52617758276772,15,7,1974,"bottomT","degC"
"mean","stock_area",7.54280065762795,16,7,1974,"bottomT","degC"
"mean","stock_area",7.56661274716005,17,7,1974,"bottomT","degC"
"mean","stock_area",7.59358709195239,18,7,1974,"bottomT","degC"
"mean","stock_area",7.62217205527139,19,7,1974,"bottomT","degC"
"mean","stock_area",7.66512075952217,20,7,1974,"bottomT","degC"
"mean","stock_area",7.73920578700674,21,7,1974,"bottomT","degC"
"mean","stock_area",7.79707970726961,22,7,1974,"bottomT","degC"
"mean","stock_area",7.82918311202593,23,7,1974,"bottomT","degC"
"mean","stock_area",7.85937960525017,24,7,1974,"bottomT","degC"
"mean","stock_area",7.88938445815932,25,7,1974,"bottomT","degC"
"mean","stock_area",7.91810905542751,26,7,1974,"bottomT","degC"
"mean","stock_area",7.94812190451864,27,7,1974,"bottomT","degC"
"mean","stock_area",7.97518824426468,28,7,1974,"bottomT","degC"
"mean","stock_area",7.99814124161241,29,7,1974,"bottomT","degC"
"mean","stock_area",8.02238079289259,30,7,1974,"bottomT","degC"
"mean","stock_area",8.05109598326818,31,7,1974,"bottomT","degC"
"mean","stock_area",8.08024882987394,1,8,1974,"bottomT","degC"
"mean","stock_area",8.12393406178318,2,8,1974,"bottomT","degC"
"mean","stock_area",8.17693167123417,3,8,1974,"bottomT","degC"
"mean","stock_area",8.22899546326891,4,8,1974,"bottomT","degC"
"mean","stock_area",8.28264289548842,5,8,1974,"bottomT","degC"
"mean","stock_area",8.35302744585242,6,8,1974,"bottomT","degC"
"mean","stock_area",8.41193542615168,7,8,1974,"bottomT","degC"
"mean","stock_area",8.44623963954085,8,8,1974,"bottomT","degC"
"mean","stock_area",8.46949919873038,9,8,1974,"bottomT","degC"
"mean","stock_area",8.49819218182968,10,8,1974,"bottomT","degC"
"mean","stock_area",8.51130001262083,11,8,1974,"bottomT","degC"
"mean","stock_area",8.52058722178141,12,8,1974,"bottomT","degC"
"mean","stock_area",8.54834537586923,13,8,1974,"bottomT","degC"
"mean","stock_area",8.58055633205479,14,8,1974,"bottomT","degC"
