"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",2.47661639579584,1,1,2006,"chlor_a","m^-3"
"mean","stock_area",2.00294093850005,1,2,2006,"chlor_a","m^-3"
"mean","stock_area",3.79637141238605,1,3,2006,"chlor_a","m^-3"
"mean","stock_area",5.18201612593098,1,4,2006,"chlor_a","m^-3"
"mean","stock_area",3.34395395944884,1,5,2006,"chlor_a","m^-3"
"mean","stock_area",3.40752779028039,1,6,2006,"chlor_a","m^-3"
"mean","stock_area",3.65970622938061,1,7,2006,"chlor_a","m^-3"
"mean","stock_area",5.17162076432094,1,8,2006,"chlor_a","m^-3"
"mean","stock_area",4.63690158431485,1,9,2006,"chlor_a","m^-3"
"mean","stock_area",5.10708842396651,1,10,2006,"chlor_a","m^-3"
"mean","stock_area",2.5495051002742,1,11,2006,"chlor_a","m^-3"
"mean","stock_area",2.16324041010425,1,12,2006,"chlor_a","m^-3"
"mean","stock_area",1.35491822964787,1,1,2007,"chlor_a","m^-3"
"mean","stock_area",1.69848282361139,1,2,2007,"chlor_a","m^-3"
"mean","stock_area",3.97685972414446,1,3,2007,"chlor_a","m^-3"
"mean","stock_area",3.96702951074734,1,4,2007,"chlor_a","m^-3"
"mean","stock_area",4.77933749884456,1,5,2007,"chlor_a","m^-3"
"mean","stock_area",3.13476977770617,1,6,2007,"chlor_a","m^-3"
"mean","stock_area",3.37874276747362,1,7,2007,"chlor_a","m^-3"
"mean","stock_area",4.76001835496595,1,8,2007,"chlor_a","m^-3"
"mean","stock_area",6.03661305482643,1,9,2007,"chlor_a","m^-3"
"mean","stock_area",5.57419349933668,1,10,2007,"chlor_a","m^-3"
"mean","stock_area",2.81706116224277,1,11,2007,"chlor_a","m^-3"
"mean","stock_area",1.46037235624276,1,12,2007,"chlor_a","m^-3"
"mean","stock_area",1.95917889758129,1,1,2008,"chlor_a","m^-3"
"mean","stock_area",1.62355301477136,1,2,2008,"chlor_a","m^-3"
"mean","stock_area",2.75685966172595,1,3,2008,"chlor_a","m^-3"
"mean","stock_area",5.41703738551217,1,4,2008,"chlor_a","m^-3"
"mean","stock_area",4.93312770187033,1,5,2008,"chlor_a","m^-3"
"mean","stock_area",3.55734307794515,1,6,2008,"chlor_a","m^-3"
"mean","stock_area",3.56555340702071,1,7,2008,"chlor_a","m^-3"
"mean","stock_area",4.276335249585,1,8,2008,"chlor_a","m^-3"
"mean","stock_area",4.71664882951826,1,9,2008,"chlor_a","m^-3"
"mean","stock_area",5.16615471068318,1,10,2008,"chlor_a","m^-3"
"mean","stock_area",2.10957861777658,1,11,2008,"chlor_a","m^-3"
"mean","stock_area",1.88988978590151,1,12,2008,"chlor_a","m^-3"
"mean","stock_area",1.57439731712292,1,1,2009,"chlor_a","m^-3"
"mean","stock_area",1.80978445981793,1,2,2009,"chlor_a","m^-3"
"mean","stock_area",3.71327206495224,1,3,2009,"chlor_a","m^-3"
"mean","stock_area",7.47788519473867,1,4,2009,"chlor_a","m^-3"
"mean","stock_area",2.58313577980333,1,5,2009,"chlor_a","m^-3"
"mean","stock_area",1.91407064496711,1,6,2009,"chlor_a","m^-3"
"mean","stock_area",3.8470238094231,1,7,2009,"chlor_a","m^-3"
"mean","stock_area",4.05084387598271,1,8,2009,"chlor_a","m^-3"
"mean","stock_area",5.64284082649501,1,9,2009,"chlor_a","m^-3"
"mean","stock_area",3.42627137883328,1,10,2009,"chlor_a","m^-3"
"mean","stock_area",2.58533528272863,1,11,2009,"chlor_a","m^-3"
"mean","stock_area",1.45847905487427,1,12,2009,"chlor_a","m^-3"
"mean","stock_area",1.51702806276996,1,1,2010,"chlor_a","m^-3"
"mean","stock_area",1.84823351861531,1,2,2010,"chlor_a","m^-3"
"mean","stock_area",3.3699798381382,1,3,2010,"chlor_a","m^-3"
"mean","stock_area",5.43673383220711,1,4,2010,"chlor_a","m^-3"
"mean","stock_area",4.89010408090182,1,5,2010,"chlor_a","m^-3"
"mean","stock_area",3.14259178007312,1,6,2010,"chlor_a","m^-3"
"mean","stock_area",4.91354186820247,1,7,2010,"chlor_a","m^-3"
"mean","stock_area",5.63234491234755,1,8,2010,"chlor_a","m^-3"
"mean","stock_area",5.70353109865358,1,9,2010,"chlor_a","m^-3"
"mean","stock_area",4.84792490804339,1,10,2010,"chlor_a","m^-3"
"mean","stock_area",2.05156289517182,1,11,2010,"chlor_a","m^-3"
"mean","stock_area",1.33138871595715,1,12,2010,"chlor_a","m^-3"
"mean","stock_area",1.46876852875087,1,1,2011,"chlor_a","m^-3"
"mean","stock_area",1.96603753517679,1,2,2011,"chlor_a","m^-3"
"mean","stock_area",2.93237335231063,1,3,2011,"chlor_a","m^-3"
"mean","stock_area",5.29821184156979,1,4,2011,"chlor_a","m^-3"
"mean","stock_area",1.7208794714235,1,5,2011,"chlor_a","m^-3"
"mean","stock_area",3.01263749493177,1,6,2011,"chlor_a","m^-3"
"mean","stock_area",3.79241959483478,1,7,2011,"chlor_a","m^-3"
"mean","stock_area",3.97310451080735,1,8,2011,"chlor_a","m^-3"
"mean","stock_area",3.9030695844264,1,9,2011,"chlor_a","m^-3"
"mean","stock_area",4.74681158134623,1,10,2011,"chlor_a","m^-3"
"mean","stock_area",3.60331553013914,1,11,2011,"chlor_a","m^-3"
"mean","stock_area",2.51715181704784,1,12,2011,"chlor_a","m^-3"
"mean","stock_area",2.24943261869523,1,1,2012,"chlor_a","m^-3"
"mean","stock_area",2.63867976195418,1,2,2012,"chlor_a","m^-3"
"mean","stock_area",3.78970218936247,1,3,2012,"chlor_a","m^-3"
"mean","stock_area",7.26430809252121,1,4,2012,"chlor_a","m^-3"
"mean","stock_area",2.58119466023029,1,5,2012,"chlor_a","m^-3"
"mean","stock_area",3.50380771469067,1,6,2012,"chlor_a","m^-3"
"mean","stock_area",3.69163000474207,1,7,2012,"chlor_a","m^-3"
"mean","stock_area",4.25773548336578,1,8,2012,"chlor_a","m^-3"
"mean","stock_area",5.35360898730443,1,9,2012,"chlor_a","m^-3"
"mean","stock_area",5.27818595936,1,10,2012,"chlor_a","m^-3"
"mean","stock_area",3.43127482819251,1,11,2012,"chlor_a","m^-3"
"mean","stock_area",1.89640070851016,1,12,2012,"chlor_a","m^-3"
"mean","stock_area",1.71944853444416,1,1,2013,"chlor_a","m^-3"
"mean","stock_area",1.86610036769565,1,2,2013,"chlor_a","m^-3"
"mean","stock_area",1.72468318141638,1,3,2013,"chlor_a","m^-3"
"mean","stock_area",3.59920737571242,1,4,2013,"chlor_a","m^-3"
"mean","stock_area",3.37261310785787,1,5,2013,"chlor_a","m^-3"
"mean","stock_area",3.18996064795316,1,6,2013,"chlor_a","m^-3"
"mean","stock_area",3.02942866017273,1,7,2013,"chlor_a","m^-3"
"mean","stock_area",4.40301385583111,1,8,2013,"chlor_a","m^-3"
"mean","stock_area",4.93448668574923,1,9,2013,"chlor_a","m^-3"
"mean","stock_area",4.87825234167796,1,10,2013,"chlor_a","m^-3"
"mean","stock_area",2.83067065085794,1,11,2013,"chlor_a","m^-3"
"mean","stock_area",1.23150549385517,1,12,2013,"chlor_a","m^-3"
"mean","stock_area",1.63221683535817,1,1,2014,"chlor_a","m^-3"
"mean","stock_area",1.53785943200036,1,2,2014,"chlor_a","m^-3"
"mean","stock_area",2.4540786267361,1,3,2014,"chlor_a","m^-3"
"mean","stock_area",4.03590626378768,1,4,2014,"chlor_a","m^-3"
"mean","stock_area",3.92030651061619,1,5,2014,"chlor_a","m^-3"
"mean","stock_area",4.92177547774102,1,6,2014,"chlor_a","m^-3"
"mean","stock_area",3.76108339283239,1,7,2014,"chlor_a","m^-3"
"mean","stock_area",4.88391974425631,1,8,2014,"chlor_a","m^-3"
"mean","stock_area",5.07857666214552,1,9,2014,"chlor_a","m^-3"
"mean","stock_area",5.35969574259528,1,10,2014,"chlor_a","m^-3"
"mean","stock_area",2.12082794397287,1,11,2014,"chlor_a","m^-3"
"mean","stock_area",1.65193870561558,1,12,2014,"chlor_a","m^-3"
"mean","stock_area",1.77900299825717,1,1,2015,"chlor_a","m^-3"
"mean","stock_area",1.26920930361894,1,2,2015,"chlor_a","m^-3"
"mean","stock_area",2.82432765019361,1,3,2015,"chlor_a","m^-3"
"mean","stock_area",4.44294973081082,1,4,2015,"chlor_a","m^-3"
"mean","stock_area",3.57412362287105,1,5,2015,"chlor_a","m^-3"
"mean","stock_area",2.88588768561129,1,6,2015,"chlor_a","m^-3"
"mean","stock_area",3.31453778219492,1,7,2015,"chlor_a","m^-3"
"mean","stock_area",4.26318595975293,1,8,2015,"chlor_a","m^-3"
"mean","stock_area",4.87718000498675,1,9,2015,"chlor_a","m^-3"
"mean","stock_area",4.91347563424921,1,10,2015,"chlor_a","m^-3"
"mean","stock_area",4.1955561940053,1,11,2015,"chlor_a","m^-3"
"mean","stock_area",2.22438043906979,1,12,2015,"chlor_a","m^-3"
"mean","stock_area",2.00186858175814,1,1,2016,"chlor_a","m^-3"
"mean","stock_area",2.3862731917898,1,2,2016,"chlor_a","m^-3"
"mean","stock_area",3.12368713473333,1,3,2016,"chlor_a","m^-3"
"mean","stock_area",4.56077065580106,1,4,2016,"chlor_a","m^-3"
"mean","stock_area",3.58776654960435,1,5,2016,"chlor_a","m^-3"
"mean","stock_area",4.51325930029409,1,6,2016,"chlor_a","m^-3"
"mean","stock_area",4.5956182352007,1,7,2016,"chlor_a","m^-3"
"mean","stock_area",5.62042529968051,1,8,2016,"chlor_a","m^-3"
"mean","stock_area",4.05892391058473,1,9,2016,"chlor_a","m^-3"
"mean","stock_area",5.00061403837908,1,10,2016,"chlor_a","m^-3"
"mean","stock_area",3.72396451158707,1,11,2016,"chlor_a","m^-3"
"mean","stock_area",2.05293535772566,1,12,2016,"chlor_a","m^-3"
"mean","stock_area",2.48985266482643,1,1,2017,"chlor_a","m^-3"
"mean","stock_area",2.20915906613608,1,2,2017,"chlor_a","m^-3"
"mean","stock_area",1.73644216216223,1,3,2017,"chlor_a","m^-3"
"mean","stock_area",4.42956179512743,1,4,2017,"chlor_a","m^-3"
"mean","stock_area",3.16811702424989,1,5,2017,"chlor_a","m^-3"
"mean","stock_area",4.22665378482261,1,6,2017,"chlor_a","m^-3"
"mean","stock_area",3.55224095885638,1,7,2017,"chlor_a","m^-3"
"mean","stock_area",4.70061938524141,1,8,2017,"chlor_a","m^-3"
"mean","stock_area",4.18951758322666,1,9,2017,"chlor_a","m^-3"
"mean","stock_area",6.97751995249444,1,10,2017,"chlor_a","m^-3"
"mean","stock_area",3.83427449291871,1,11,2017,"chlor_a","m^-3"
"mean","stock_area",1.7362176160525,1,12,2017,"chlor_a","m^-3"
"mean","stock_area",1.72759405815871,2,1,2018,"chlor_a","m^-3"
"mean","stock_area",2.25156970355001,1,2,2018,"chlor_a","m^-3"
"mean","stock_area",2.5623820090958,1,3,2018,"chlor_a","m^-3"
"mean","stock_area",4.04318727970906,1,4,2018,"chlor_a","m^-3"
"mean","stock_area",3.12558780867852,1,5,2018,"chlor_a","m^-3"
"mean","stock_area",4.01139782768216,1,6,2018,"chlor_a","m^-3"
"mean","stock_area",4.0996519303389,1,7,2018,"chlor_a","m^-3"
"mean","stock_area",3.34038934180271,1,8,2018,"chlor_a","m^-3"
"mean","stock_area",3.60731857876386,1,9,2018,"chlor_a","m^-3"
"mean","stock_area",3.46021370404259,2,10,2018,"chlor_a","m^-3"
"mean","stock_area",2.93460922995774,1,11,2018,"chlor_a","m^-3"
"mean","stock_area",3.23032723500469,1,12,2018,"chlor_a","m^-3"
"mean","stock_area",2.50707070630568,1,1,2019,"chlor_a","m^-3"
"mean","stock_area",2.2792290128683,1,2,2019,"chlor_a","m^-3"
"mean","stock_area",4.50203230539986,1,3,2019,"chlor_a","m^-3"
"mean","stock_area",3.91301125669638,1,4,2019,"chlor_a","m^-3"
"mean","stock_area",3.77873645820137,1,5,2019,"chlor_a","m^-3"
"mean","stock_area",3.96726221354671,1,6,2019,"chlor_a","m^-3"
"mean","stock_area",5.42678902842438,1,7,2019,"chlor_a","m^-3"
"mean","stock_area",4.92397915711768,1,8,2019,"chlor_a","m^-3"
"mean","stock_area",6.39422791050674,1,9,2019,"chlor_a","m^-3"
"mean","stock_area",4.0283017708873,1,10,2019,"chlor_a","m^-3"
"mean","stock_area",3.92305532299136,1,11,2019,"chlor_a","m^-3"
"mean","stock_area",2.25892587567728,1,12,2019,"chlor_a","m^-3"
"mean","stock_area",NA,1,1,2020,"chlor_a","m^-3"
"mean","stock_area",NA,1,2,2020,"chlor_a","m^-3"
"mean","stock_area",3.33721771066021,1,3,2020,"chlor_a","m^-3"
"mean","stock_area",NA,1,4,2020,"chlor_a","m^-3"
"mean","stock_area",NA,1,5,2020,"chlor_a","m^-3"
"mean","stock_area",NA,1,6,2020,"chlor_a","m^-3"
"mean","stock_area",2.77294620221583,1,7,2020,"chlor_a","m^-3"
"mean","stock_area",4.22876565199572,1,8,2020,"chlor_a","m^-3"
"mean","stock_area",3.98706240175901,1,9,2020,"chlor_a","m^-3"
"mean","stock_area",4.17988893562328,1,10,2020,"chlor_a","m^-3"
"mean","stock_area",3.94494624952341,1,11,2020,"chlor_a","m^-3"
"mean","stock_area",2.595440013303,1,12,2020,"chlor_a","m^-3"
"mean","stock_area",1.97093320440176,1,1,2021,"chlor_a","m^-3"
"mean","stock_area",1.69470336551117,1,2,2021,"chlor_a","m^-3"
"mean","stock_area",3.9307494613166,1,3,2021,"chlor_a","m^-3"
"mean","stock_area",3.55325569719977,1,4,2021,"chlor_a","m^-3"
"mean","stock_area",4.05983827441752,1,5,2021,"chlor_a","m^-3"
"mean","stock_area",3.57018930926274,1,6,2021,"chlor_a","m^-3"
"mean","stock_area",2.73664042811956,1,7,2021,"chlor_a","m^-3"
"mean","stock_area",3.59452058369667,1,8,2021,"chlor_a","m^-3"
"mean","stock_area",5.06819577621889,1,9,2021,"chlor_a","m^-3"
"mean","stock_area",5.5677364983078,1,10,2021,"chlor_a","m^-3"
"mean","stock_area",4.91217172293986,1,11,2021,"chlor_a","m^-3"
"mean","stock_area",2.19665335141237,1,12,2021,"chlor_a","m^-3"
"mean","stock_area",1.69230905123125,1,1,2022,"chlor_a","m^-3"
"mean","stock_area",2.85230557236296,1,2,2022,"chlor_a","m^-3"
"mean","stock_area",3.53832243202913,1,3,2022,"chlor_a","m^-3"
"mean","stock_area",4.09137797819069,1,4,2022,"chlor_a","m^-3"
"mean","stock_area",3.90220571790813,1,5,2022,"chlor_a","m^-3"
"mean","stock_area",3.86390898095761,1,6,2022,"chlor_a","m^-3"
"mean","stock_area",4.85960765673745,1,7,2022,"chlor_a","m^-3"
"mean","stock_area",4.39132649722197,1,8,2022,"chlor_a","m^-3"
"mean","stock_area",5.4553577535919,1,9,2022,"chlor_a","m^-3"
"mean","stock_area",5.73288747185995,1,10,2022,"chlor_a","m^-3"
"mean","stock_area",6.07810775705784,1,11,2022,"chlor_a","m^-3"
"mean","stock_area",2.69179669739677,1,12,2022,"chlor_a","m^-3"
"mean","stock_area",1.78838922498067,2,1,2023,"chlor_a","m^-3"
"mean","stock_area",2.69918937854896,1,2,2023,"chlor_a","m^-3"
"mean","stock_area",4.30961665052071,1,3,2023,"chlor_a","m^-3"
"mean","stock_area",6.10442473868243,1,4,2023,"chlor_a","m^-3"
"mean","stock_area",8.05431191213433,1,5,2023,"chlor_a","m^-3"
"mean","stock_area",4.75738644506208,1,6,2023,"chlor_a","m^-3"
"mean","stock_area",6.25143807992861,1,7,2023,"chlor_a","m^-3"
"mean","stock_area",6.19985950861696,1,8,2023,"chlor_a","m^-3"
"mean","stock_area",5.22667664196477,1,9,2023,"chlor_a","m^-3"
"mean","stock_area",6.21236942285163,1,10,2023,"chlor_a","m^-3"
"mean","stock_area",3.64577728406412,1,11,2023,"chlor_a","m^-3"
"mean","stock_area",3.19687656934857,1,12,2023,"chlor_a","m^-3"
"mean","stock_area",2.05352462490751,1,1,2024,"chlor_a","m^-3"
"mean","stock_area",2.78548868100883,1,2,2024,"chlor_a","m^-3"
"mean","stock_area",2.23932775896819,1,3,2024,"chlor_a","m^-3"
"mean","stock_area",5.61711176527188,1,4,2024,"chlor_a","m^-3"
"mean","stock_area",3.3137217078117,1,5,2024,"chlor_a","m^-3"
"mean","stock_area",3.85110008548235,1,6,2024,"chlor_a","m^-3"
"mean","stock_area",4.04750598991062,1,7,2024,"chlor_a","m^-3"
"mean","stock_area",5.09149138925584,1,8,2024,"chlor_a","m^-3"
"mean","stock_area",5.44074396188488,1,9,2024,"chlor_a","m^-3"
"mean","stock_area",6.5016861474126,1,10,2024,"chlor_a","m^-3"
"mean","stock_area",3.77744004276387,1,11,2024,"chlor_a","m^-3"
"mean","stock_area",2.20313945794916,1,12,2024,"chlor_a","m^-3"
"mean","stock_area",1.57818873808655,1,1,2025,"chlor_a","m^-3"
"mean","stock_area",1.65915511746494,1,2,2025,"chlor_a","m^-3"
"mean","stock_area",2.53085392599267,1,3,2025,"chlor_a","m^-3"
"mean","stock_area",4.12749414359346,1,4,2025,"chlor_a","m^-3"
"mean","stock_area",3.00487182964032,1,5,2025,"chlor_a","m^-3"
"mean","stock_area",3.71829505230491,1,6,2025,"chlor_a","m^-3"
"mean","stock_area",3.99879320004785,1,7,2025,"chlor_a","m^-3"
"mean","stock_area",5.03769175820672,1,8,2025,"chlor_a","m^-3"
"mean","stock_area",4.65789854267047,1,9,2025,"chlor_a","m^-3"
