"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",8.50450187706985,7,3,2023,"bottomT","degC"
"mean","stock_area",8.4570939799554,8,3,2023,"bottomT","degC"
"mean","stock_area",8.42272908561977,9,3,2023,"bottomT","degC"
"mean","stock_area",8.40922109310864,10,3,2023,"bottomT","degC"
"mean","stock_area",8.39985098948252,11,3,2023,"bottomT","degC"
"mean","stock_area",8.35285497234088,12,3,2023,"bottomT","degC"
"mean","stock_area",8.32584546404576,13,3,2023,"bottomT","degC"
"mean","stock_area",8.31931230781846,14,3,2023,"bottomT","degC"
"mean","stock_area",8.27655277478552,15,3,2023,"bottomT","degC"
"mean","stock_area",8.25671526287519,16,3,2023,"bottomT","degC"
"mean","stock_area",8.26661492202452,17,3,2023,"bottomT","degC"
"mean","stock_area",8.290060775132,18,3,2023,"bottomT","degC"
"mean","stock_area",8.31434529077652,19,3,2023,"bottomT","degC"
"mean","stock_area",8.34941015158958,20,3,2023,"bottomT","degC"
"mean","stock_area",8.39060545937743,21,3,2023,"bottomT","degC"
"mean","stock_area",8.4230783008074,22,3,2023,"bottomT","degC"
"mean","stock_area",8.44631516118813,23,3,2023,"bottomT","degC"
"mean","stock_area",8.46742919141822,24,3,2023,"bottomT","degC"
"mean","stock_area",8.4746191507836,25,3,2023,"bottomT","degC"
"mean","stock_area",8.47169395629851,26,3,2023,"bottomT","degC"
"mean","stock_area",8.48611054199091,27,3,2023,"bottomT","degC"
"mean","stock_area",8.49352743231386,28,3,2023,"bottomT","degC"
"mean","stock_area",8.49469201939145,29,3,2023,"bottomT","degC"
"mean","stock_area",8.5105261108685,30,3,2023,"bottomT","degC"
"mean","stock_area",8.52649506617164,31,3,2023,"bottomT","degC"
"mean","stock_area",8.53159276233966,1,4,2023,"bottomT","degC"
"mean","stock_area",8.56590569212092,2,4,2023,"bottomT","degC"
"mean","stock_area",8.56820006512327,3,4,2023,"bottomT","degC"
"mean","stock_area",8.58731315455588,4,4,2023,"bottomT","degC"
"mean","stock_area",8.59618730550019,5,4,2023,"bottomT","degC"
"mean","stock_area",8.59339355265777,6,4,2023,"bottomT","degC"
"mean","stock_area",8.60425565438029,7,4,2023,"bottomT","degC"
"mean","stock_area",8.61504403240182,8,4,2023,"bottomT","degC"
"mean","stock_area",8.61402311484268,9,4,2023,"bottomT","degC"
"mean","stock_area",8.61695326599654,10,4,2023,"bottomT","degC"
"mean","stock_area",8.62733013205809,11,4,2023,"bottomT","degC"
"mean","stock_area",8.6405015158417,12,4,2023,"bottomT","degC"
"mean","stock_area",8.63416475918869,13,4,2023,"bottomT","degC"
"mean","stock_area",8.63185662432269,14,4,2023,"bottomT","degC"
"mean","stock_area",8.61830888617829,15,4,2023,"bottomT","degC"
"mean","stock_area",8.59748714070925,16,4,2023,"bottomT","degC"
"mean","stock_area",8.57260314287714,17,4,2023,"bottomT","degC"
"mean","stock_area",8.54942511417745,18,4,2023,"bottomT","degC"
"mean","stock_area",8.53338470555994,19,4,2023,"bottomT","degC"
"mean","stock_area",8.51865979141411,20,4,2023,"bottomT","degC"
"mean","stock_area",8.50493094046786,21,4,2023,"bottomT","degC"
"mean","stock_area",8.49363556291265,22,4,2023,"bottomT","degC"
"mean","stock_area",8.48700306461575,23,4,2023,"bottomT","degC"
"mean","stock_area",8.48193211921131,24,4,2023,"bottomT","degC"
"mean","stock_area",8.47371935185257,25,4,2023,"bottomT","degC"
"mean","stock_area",8.46003292424018,26,4,2023,"bottomT","degC"
"mean","stock_area",8.45104988925956,27,4,2023,"bottomT","degC"
"mean","stock_area",8.44658834423071,28,4,2023,"bottomT","degC"
"mean","stock_area",8.44602745500902,29,4,2023,"bottomT","degC"
"mean","stock_area",8.4504863184818,30,4,2023,"bottomT","degC"
"mean","stock_area",8.46251642946533,1,5,2023,"bottomT","degC"
"mean","stock_area",8.47435206998806,2,5,2023,"bottomT","degC"
"mean","stock_area",8.47803454605564,3,5,2023,"bottomT","degC"
"mean","stock_area",8.47937946078301,4,5,2023,"bottomT","degC"
"mean","stock_area",8.47755579383782,5,5,2023,"bottomT","degC"
"mean","stock_area",8.48102201181709,6,5,2023,"bottomT","degC"
"mean","stock_area",8.49016820420557,7,5,2023,"bottomT","degC"
"mean","stock_area",8.51032321777702,8,5,2023,"bottomT","degC"
"mean","stock_area",8.53442817289007,9,5,2023,"bottomT","degC"
"mean","stock_area",8.55720499249629,10,5,2023,"bottomT","degC"
"mean","stock_area",8.58647105739834,11,5,2023,"bottomT","degC"
"mean","stock_area",8.60771232205999,12,5,2023,"bottomT","degC"
"mean","stock_area",8.62693851368466,13,5,2023,"bottomT","degC"
"mean","stock_area",8.6435581492333,14,5,2023,"bottomT","degC"
"mean","stock_area",8.65772142594347,15,5,2023,"bottomT","degC"
"mean","stock_area",8.67342750517478,16,5,2023,"bottomT","degC"
"mean","stock_area",8.68808594854412,17,5,2023,"bottomT","degC"
"mean","stock_area",8.69939241374478,18,5,2023,"bottomT","degC"
"mean","stock_area",8.71581528357186,19,5,2023,"bottomT","degC"
"mean","stock_area",8.73080688823805,20,5,2023,"bottomT","degC"
"mean","stock_area",8.74642510344476,21,5,2023,"bottomT","degC"
"mean","stock_area",8.75255784854083,22,5,2023,"bottomT","degC"
"mean","stock_area",8.7524153345503,23,5,2023,"bottomT","degC"
"mean","stock_area",8.75959725471978,24,5,2023,"bottomT","degC"
"mean","stock_area",8.76037746851309,25,5,2023,"bottomT","degC"
"mean","stock_area",8.75759554319725,26,5,2023,"bottomT","degC"
"mean","stock_area",8.75607755175468,27,5,2023,"bottomT","degC"
"mean","stock_area",8.75970730187063,28,5,2023,"bottomT","degC"
"mean","stock_area",8.7716820111919,29,5,2023,"bottomT","degC"
"mean","stock_area",8.77496406953659,30,5,2023,"bottomT","degC"
"mean","stock_area",8.79154513065058,31,5,2023,"bottomT","degC"
"mean","stock_area",8.8093942947915,1,6,2023,"bottomT","degC"
"mean","stock_area",8.82269062259636,2,6,2023,"bottomT","degC"
"mean","stock_area",8.82799616155988,3,6,2023,"bottomT","degC"
"mean","stock_area",8.83261702753444,4,6,2023,"bottomT","degC"
"mean","stock_area",8.83845250657529,5,6,2023,"bottomT","degC"
"mean","stock_area",8.84745541126329,6,6,2023,"bottomT","degC"
"mean","stock_area",8.85800651006544,7,6,2023,"bottomT","degC"
"mean","stock_area",8.85925781782804,8,6,2023,"bottomT","degC"
"mean","stock_area",8.86029095368642,9,6,2023,"bottomT","degC"
"mean","stock_area",8.8677877114972,10,6,2023,"bottomT","degC"
"mean","stock_area",8.87925425941396,11,6,2023,"bottomT","degC"
"mean","stock_area",8.88658329305017,12,6,2023,"bottomT","degC"
"mean","stock_area",8.89282684283886,13,6,2023,"bottomT","degC"
"mean","stock_area",8.89735485230129,14,6,2023,"bottomT","degC"
"mean","stock_area",8.90057309443713,15,6,2023,"bottomT","degC"
"mean","stock_area",8.90419136849803,16,6,2023,"bottomT","degC"
"mean","stock_area",8.90528755941675,17,6,2023,"bottomT","degC"
"mean","stock_area",8.90943539907488,18,6,2023,"bottomT","degC"
"mean","stock_area",8.9186148302718,19,6,2023,"bottomT","degC"
"mean","stock_area",8.92556102112923,20,6,2023,"bottomT","degC"
"mean","stock_area",8.93451655327683,21,6,2023,"bottomT","degC"
"mean","stock_area",8.94492475502679,22,6,2023,"bottomT","degC"
"mean","stock_area",8.95301373451404,23,6,2023,"bottomT","degC"
"mean","stock_area",8.95680394443797,24,6,2023,"bottomT","degC"
"mean","stock_area",8.96063121731977,25,6,2023,"bottomT","degC"
"mean","stock_area",8.96245794540031,26,6,2023,"bottomT","degC"
"mean","stock_area",8.96380820495733,27,6,2023,"bottomT","degC"
"mean","stock_area",8.97156897969213,28,6,2023,"bottomT","degC"
"mean","stock_area",8.97841200433053,29,6,2023,"bottomT","degC"
"mean","stock_area",8.98143195546289,30,6,2023,"bottomT","degC"
"mean","stock_area",8.98713371488783,1,7,2023,"bottomT","degC"
"mean","stock_area",8.9942579482083,2,7,2023,"bottomT","degC"
"mean","stock_area",9.00309465711292,3,7,2023,"bottomT","degC"
"mean","stock_area",9.01584613876661,4,7,2023,"bottomT","degC"
"mean","stock_area",9.02867556177954,5,7,2023,"bottomT","degC"
"mean","stock_area",9.04437440052341,6,7,2023,"bottomT","degC"
"mean","stock_area",9.06141968027154,7,7,2023,"bottomT","degC"
"mean","stock_area",9.07995313881708,8,7,2023,"bottomT","degC"
"mean","stock_area",9.09659877890526,9,7,2023,"bottomT","degC"
"mean","stock_area",9.10843326825305,10,7,2023,"bottomT","degC"
"mean","stock_area",9.11644010725404,11,7,2023,"bottomT","degC"
"mean","stock_area",9.12502578365722,12,7,2023,"bottomT","degC"
"mean","stock_area",9.13362827870643,13,7,2023,"bottomT","degC"
"mean","stock_area",9.1428447814428,14,7,2023,"bottomT","degC"
"mean","stock_area",9.15528143304179,15,7,2023,"bottomT","degC"
"mean","stock_area",9.1723675979073,16,7,2023,"bottomT","degC"
"mean","stock_area",9.19050447208283,17,7,2023,"bottomT","degC"
"mean","stock_area",9.21116727158373,18,7,2023,"bottomT","degC"
"mean","stock_area",9.22961172114826,19,7,2023,"bottomT","degC"
"mean","stock_area",9.24517797291994,20,7,2023,"bottomT","degC"
"mean","stock_area",9.25727419462686,21,7,2023,"bottomT","degC"
"mean","stock_area",9.26846335340927,22,7,2023,"bottomT","degC"
"mean","stock_area",9.27879131617618,23,7,2023,"bottomT","degC"
"mean","stock_area",9.28919953086069,24,7,2023,"bottomT","degC"
"mean","stock_area",9.2976304550748,25,7,2023,"bottomT","degC"
"mean","stock_area",9.30379681221569,26,7,2023,"bottomT","degC"
"mean","stock_area",9.31410225195131,27,7,2023,"bottomT","degC"
"mean","stock_area",9.32868960778043,28,7,2023,"bottomT","degC"
"mean","stock_area",9.33411092837776,29,7,2023,"bottomT","degC"
"mean","stock_area",9.3452083889121,30,7,2023,"bottomT","degC"
"mean","stock_area",9.35238114234116,31,7,2023,"bottomT","degC"
"mean","stock_area",9.36514217752806,1,8,2023,"bottomT","degC"
"mean","stock_area",9.37657740866075,2,8,2023,"bottomT","degC"
"mean","stock_area",9.3888264565525,3,8,2023,"bottomT","degC"
"mean","stock_area",9.40148623112782,4,8,2023,"bottomT","degC"
"mean","stock_area",9.41332990077242,5,8,2023,"bottomT","degC"
"mean","stock_area",9.42337435760657,6,8,2023,"bottomT","degC"
"mean","stock_area",9.43211402853268,7,8,2023,"bottomT","degC"
"mean","stock_area",9.43667678977278,8,8,2023,"bottomT","degC"
"mean","stock_area",9.44096334588733,9,8,2023,"bottomT","degC"
"mean","stock_area",9.44435542737934,10,8,2023,"bottomT","degC"
"mean","stock_area",9.4480455373188,11,8,2023,"bottomT","degC"
"mean","stock_area",9.45266639657734,12,8,2023,"bottomT","degC"
"mean","stock_area",9.4540686229274,13,8,2023,"bottomT","degC"
"mean","stock_area",9.4604080754391,14,8,2023,"bottomT","degC"
"mean","stock_area",9.46782076999304,15,8,2023,"bottomT","degC"
"mean","stock_area",9.46830868683697,16,8,2023,"bottomT","degC"
"mean","stock_area",9.47069057052684,17,8,2023,"bottomT","degC"
"mean","stock_area",9.47135041614467,18,8,2023,"bottomT","degC"
"mean","stock_area",9.47282103119135,19,8,2023,"bottomT","degC"
"mean","stock_area",9.47161521175347,20,8,2023,"bottomT","degC"
"mean","stock_area",9.47795692383155,21,8,2023,"bottomT","degC"
"mean","stock_area",9.48361016190419,22,8,2023,"bottomT","degC"
"mean","stock_area",9.49275902801338,23,8,2023,"bottomT","degC"
"mean","stock_area",9.50138100050487,24,8,2023,"bottomT","degC"
"mean","stock_area",9.50320084989226,25,8,2023,"bottomT","degC"
"mean","stock_area",9.50529271833711,26,8,2023,"bottomT","degC"
"mean","stock_area",9.50652033609839,27,8,2023,"bottomT","degC"
"mean","stock_area",9.51014664661903,28,8,2023,"bottomT","degC"
"mean","stock_area",9.51869832866193,29,8,2023,"bottomT","degC"
"mean","stock_area",9.52872291578871,30,8,2023,"bottomT","degC"
"mean","stock_area",9.55101030645236,31,8,2023,"bottomT","degC"
"mean","stock_area",9.56816716074757,1,9,2023,"bottomT","degC"
"mean","stock_area",9.58759813962905,2,9,2023,"bottomT","degC"
"mean","stock_area",9.61349196488744,3,9,2023,"bottomT","degC"
"mean","stock_area",9.63684154862716,4,9,2023,"bottomT","degC"
"mean","stock_area",9.65339203532562,5,9,2023,"bottomT","degC"
"mean","stock_area",9.67023672383467,6,9,2023,"bottomT","degC"
"mean","stock_area",9.693028851232,7,9,2023,"bottomT","degC"
"mean","stock_area",9.71161046199769,8,9,2023,"bottomT","degC"
"mean","stock_area",9.72145087655535,9,9,2023,"bottomT","degC"
"mean","stock_area",9.72649584328935,10,9,2023,"bottomT","degC"
"mean","stock_area",9.73077132170811,11,9,2023,"bottomT","degC"
"mean","stock_area",9.73471168757853,12,9,2023,"bottomT","degC"
"mean","stock_area",9.73988197119707,13,9,2023,"bottomT","degC"
"mean","stock_area",9.74696188017796,14,9,2023,"bottomT","degC"
"mean","stock_area",9.75570689705305,15,9,2023,"bottomT","degC"
"mean","stock_area",9.79028306979964,16,9,2023,"bottomT","degC"
"mean","stock_area",9.82907624237228,17,9,2023,"bottomT","degC"
"mean","stock_area",9.81503756020177,18,9,2023,"bottomT","degC"
"mean","stock_area",9.79601845395521,19,9,2023,"bottomT","degC"
"mean","stock_area",9.78207335723336,20,9,2023,"bottomT","degC"
"mean","stock_area",9.76572115954845,21,9,2023,"bottomT","degC"
"mean","stock_area",9.75306328859066,22,9,2023,"bottomT","degC"
"mean","stock_area",9.74996922074598,23,9,2023,"bottomT","degC"
"mean","stock_area",9.7591211468712,24,9,2023,"bottomT","degC"
"mean","stock_area",9.7684369690417,25,9,2023,"bottomT","degC"
"mean","stock_area",9.77808941660539,26,9,2023,"bottomT","degC"
"mean","stock_area",9.79368052485092,27,9,2023,"bottomT","degC"
"mean","stock_area",9.8072175556754,28,9,2023,"bottomT","degC"
"mean","stock_area",9.81808997245275,29,9,2023,"bottomT","degC"
"mean","stock_area",9.82772102241536,30,9,2023,"bottomT","degC"
"mean","stock_area",9.84402507409865,1,10,2023,"bottomT","degC"
"mean","stock_area",9.86547381167743,2,10,2023,"bottomT","degC"
"mean","stock_area",9.88108820086913,3,10,2023,"bottomT","degC"
"mean","stock_area",9.89121786181231,4,10,2023,"bottomT","degC"
"mean","stock_area",9.88878478491499,5,10,2023,"bottomT","degC"
"mean","stock_area",9.88732561744248,6,10,2023,"bottomT","degC"
"mean","stock_area",9.88615035140148,7,10,2023,"bottomT","degC"
"mean","stock_area",9.88317358636831,8,10,2023,"bottomT","degC"
"mean","stock_area",9.87939636024511,9,10,2023,"bottomT","degC"
"mean","stock_area",9.87222129003916,10,10,2023,"bottomT","degC"
"mean","stock_area",9.86818465380601,11,10,2023,"bottomT","degC"
"mean","stock_area",9.86190939123704,12,10,2023,"bottomT","degC"
"mean","stock_area",9.85726101932018,13,10,2023,"bottomT","degC"
"mean","stock_area",9.85452801782014,14,10,2023,"bottomT","degC"
"mean","stock_area",9.85039355099419,15,10,2023,"bottomT","degC"
"mean","stock_area",9.84497682626632,16,10,2023,"bottomT","degC"
"mean","stock_area",9.83517230794526,17,10,2023,"bottomT","degC"
"mean","stock_area",9.82329578006647,18,10,2023,"bottomT","degC"
"mean","stock_area",9.81414232617191,19,10,2023,"bottomT","degC"
"mean","stock_area",9.80368408388189,20,10,2023,"bottomT","degC"
"mean","stock_area",9.79095476247024,21,10,2023,"bottomT","degC"
"mean","stock_area",9.78244663789736,22,10,2023,"bottomT","degC"
"mean","stock_area",9.73664423893315,23,10,2023,"bottomT","degC"
"mean","stock_area",9.69609693070533,24,10,2023,"bottomT","degC"
"mean","stock_area",9.68414857602704,25,10,2023,"bottomT","degC"
"mean","stock_area",9.67173866884871,26,10,2023,"bottomT","degC"
"mean","stock_area",9.66134384540325,27,10,2023,"bottomT","degC"
"mean","stock_area",9.66551919846592,28,10,2023,"bottomT","degC"
"mean","stock_area",9.66608544047698,29,10,2023,"bottomT","degC"
"mean","stock_area",9.66381934264954,30,10,2023,"bottomT","degC"
"mean","stock_area",9.66372457344083,31,10,2023,"bottomT","degC"
"mean","stock_area",9.6606121764683,1,11,2023,"bottomT","degC"
"mean","stock_area",9.6569312284188,2,11,2023,"bottomT","degC"
"mean","stock_area",9.66639607314586,3,11,2023,"bottomT","degC"
"mean","stock_area",9.66181189005239,4,11,2023,"bottomT","degC"
"mean","stock_area",9.65960196349294,5,11,2023,"bottomT","degC"
"mean","stock_area",9.64855644164386,6,11,2023,"bottomT","degC"
"mean","stock_area",9.64220248726301,7,11,2023,"bottomT","degC"
"mean","stock_area",9.61961858945398,8,11,2023,"bottomT","degC"
"mean","stock_area",9.60519170251189,9,11,2023,"bottomT","degC"
"mean","stock_area",9.58838408305487,10,11,2023,"bottomT","degC"
"mean","stock_area",9.57879429754019,11,11,2023,"bottomT","degC"
"mean","stock_area",9.55900109778112,12,11,2023,"bottomT","degC"
"mean","stock_area",9.54166314722538,13,11,2023,"bottomT","degC"
"mean","stock_area",9.52652251477906,14,11,2023,"bottomT","degC"
"mean","stock_area",9.49633299091799,15,11,2023,"bottomT","degC"
"mean","stock_area",9.46707343507945,16,11,2023,"bottomT","degC"
"mean","stock_area",9.44814450478392,17,11,2023,"bottomT","degC"
"mean","stock_area",9.42497450346491,18,11,2023,"bottomT","degC"
"mean","stock_area",9.39992583438513,19,11,2023,"bottomT","degC"
"mean","stock_area",9.36663686252847,20,11,2023,"bottomT","degC"
"mean","stock_area",9.31404761218378,21,11,2023,"bottomT","degC"
"mean","stock_area",9.27278619218009,22,11,2023,"bottomT","degC"
"mean","stock_area",9.24279494924849,23,11,2023,"bottomT","degC"
"mean","stock_area",9.20575664686423,24,11,2023,"bottomT","degC"
"mean","stock_area",9.17494089428061,25,11,2023,"bottomT","degC"
"mean","stock_area",9.13850972474585,26,11,2023,"bottomT","degC"
"mean","stock_area",9.10802790766653,27,11,2023,"bottomT","degC"
"mean","stock_area",9.07020367217922,28,11,2023,"bottomT","degC"
"mean","stock_area",9.00883040579894,29,11,2023,"bottomT","degC"
"mean","stock_area",8.95043355322904,30,11,2023,"bottomT","degC"
"mean","stock_area",8.9058014609009,1,12,2023,"bottomT","degC"
"mean","stock_area",8.87799798590352,2,12,2023,"bottomT","degC"
"mean","stock_area",8.83834093687866,3,12,2023,"bottomT","degC"
"mean","stock_area",8.78182772565274,4,12,2023,"bottomT","degC"
"mean","stock_area",8.73538571319421,5,12,2023,"bottomT","degC"
"mean","stock_area",8.69250697074735,6,12,2023,"bottomT","degC"
"mean","stock_area",8.65507437129411,7,12,2023,"bottomT","degC"
"mean","stock_area",8.63116390703865,8,12,2023,"bottomT","degC"
"mean","stock_area",8.62408972607346,9,12,2023,"bottomT","degC"
"mean","stock_area",8.62317425544273,10,12,2023,"bottomT","degC"
"mean","stock_area",8.64058787112567,11,12,2023,"bottomT","degC"
"mean","stock_area",8.66010977342593,12,12,2023,"bottomT","degC"
"mean","stock_area",8.65076070361667,13,12,2023,"bottomT","degC"
"mean","stock_area",8.61946618488572,14,12,2023,"bottomT","degC"
"mean","stock_area",8.58576344274641,15,12,2023,"bottomT","degC"
"mean","stock_area",8.57950538959613,16,12,2023,"bottomT","degC"
"mean","stock_area",8.56109151233281,17,12,2023,"bottomT","degC"
"mean","stock_area",8.55704491301384,18,12,2023,"bottomT","degC"
"mean","stock_area",8.57734779000718,19,12,2023,"bottomT","degC"
"mean","stock_area",8.57872977453281,20,12,2023,"bottomT","degC"
"mean","stock_area",8.53213033890065,21,12,2023,"bottomT","degC"
"mean","stock_area",8.46224743957997,22,12,2023,"bottomT","degC"
"mean","stock_area",8.42258732805167,23,12,2023,"bottomT","degC"
"mean","stock_area",8.40487608364863,24,12,2023,"bottomT","degC"
"mean","stock_area",8.39875098498588,25,12,2023,"bottomT","degC"
"mean","stock_area",8.38779068416024,26,12,2023,"bottomT","degC"
"mean","stock_area",8.38663069307649,27,12,2023,"bottomT","degC"
"mean","stock_area",8.37014897639514,28,12,2023,"bottomT","degC"
"mean","stock_area",8.34706495675061,29,12,2023,"bottomT","degC"
"mean","stock_area",8.32056628606813,30,12,2023,"bottomT","degC"
"mean","stock_area",8.29095674618247,31,12,2023,"bottomT","degC"
"mean","stock_area",8.25285704582386,1,1,2024,"bottomT","degC"
"mean","stock_area",8.21449445347395,2,1,2024,"bottomT","degC"
"mean","stock_area",8.18811538882348,3,1,2024,"bottomT","degC"
"mean","stock_area",8.1678446004586,4,1,2024,"bottomT","degC"
"mean","stock_area",8.11787677296264,5,1,2024,"bottomT","degC"
"mean","stock_area",8.06709856108943,6,1,2024,"bottomT","degC"
"mean","stock_area",8.0299257764483,7,1,2024,"bottomT","degC"
"mean","stock_area",7.96318470107185,8,1,2024,"bottomT","degC"
"mean","stock_area",7.90252403449316,9,1,2024,"bottomT","degC"
"mean","stock_area",7.86602370590982,10,1,2024,"bottomT","degC"
"mean","stock_area",7.82711782042534,11,1,2024,"bottomT","degC"
"mean","stock_area",7.80288907545087,12,1,2024,"bottomT","degC"
"mean","stock_area",7.78288002317625,13,1,2024,"bottomT","degC"
"mean","stock_area",7.76428502863375,14,1,2024,"bottomT","degC"
"mean","stock_area",7.75217390906145,15,1,2024,"bottomT","degC"
"mean","stock_area",7.74381327069421,16,1,2024,"bottomT","degC"
"mean","stock_area",7.73749788937994,17,1,2024,"bottomT","degC"
"mean","stock_area",7.71253251208573,18,1,2024,"bottomT","degC"
"mean","stock_area",7.69833906130923,19,1,2024,"bottomT","degC"
"mean","stock_area",7.68411160497909,20,1,2024,"bottomT","degC"
"mean","stock_area",7.65296878451535,21,1,2024,"bottomT","degC"
"mean","stock_area",7.61936652032298,22,1,2024,"bottomT","degC"
"mean","stock_area",7.59947514310129,23,1,2024,"bottomT","degC"
"mean","stock_area",7.58500048874192,24,1,2024,"bottomT","degC"
"mean","stock_area",7.57891703634506,25,1,2024,"bottomT","degC"
"mean","stock_area",7.57261656782064,26,1,2024,"bottomT","degC"
"mean","stock_area",7.55603856771765,27,1,2024,"bottomT","degC"
"mean","stock_area",7.53720324326755,28,1,2024,"bottomT","degC"
"mean","stock_area",7.51884705956926,29,1,2024,"bottomT","degC"
"mean","stock_area",7.47124430122137,30,1,2024,"bottomT","degC"
"mean","stock_area",7.42380620641017,31,1,2024,"bottomT","degC"
"mean","stock_area",7.40301427184509,1,2,2024,"bottomT","degC"
"mean","stock_area",7.3886332163664,2,2,2024,"bottomT","degC"
"mean","stock_area",7.36330600996221,3,2,2024,"bottomT","degC"
"mean","stock_area",7.30932826615275,4,2,2024,"bottomT","degC"
"mean","stock_area",7.24341861058724,5,2,2024,"bottomT","degC"
"mean","stock_area",7.19442163710179,6,2,2024,"bottomT","degC"
"mean","stock_area",7.16763259634477,7,2,2024,"bottomT","degC"
"mean","stock_area",7.14440719858706,8,2,2024,"bottomT","degC"
"mean","stock_area",7.12391939260217,9,2,2024,"bottomT","degC"
"mean","stock_area",7.10962775180162,10,2,2024,"bottomT","degC"
"mean","stock_area",7.098809965464,11,2,2024,"bottomT","degC"
"mean","stock_area",7.08557897728436,12,2,2024,"bottomT","degC"
"mean","stock_area",7.071908980779,13,2,2024,"bottomT","degC"
"mean","stock_area",7.04244691279635,14,2,2024,"bottomT","degC"
"mean","stock_area",6.99649167471275,15,2,2024,"bottomT","degC"
"mean","stock_area",6.96152271861264,16,2,2024,"bottomT","degC"
"mean","stock_area",6.92416118456164,17,2,2024,"bottomT","degC"
"mean","stock_area",6.89514844418816,18,2,2024,"bottomT","degC"
"mean","stock_area",6.86555532881787,19,2,2024,"bottomT","degC"
"mean","stock_area",6.84565056806812,20,2,2024,"bottomT","degC"
"mean","stock_area",6.82452049501625,21,2,2024,"bottomT","degC"
"mean","stock_area",6.80783665945086,22,2,2024,"bottomT","degC"
"mean","stock_area",6.79560442709587,23,2,2024,"bottomT","degC"
"mean","stock_area",6.79637047830322,24,2,2024,"bottomT","degC"
"mean","stock_area",6.78894364603746,25,2,2024,"bottomT","degC"
"mean","stock_area",6.78259273600193,26,2,2024,"bottomT","degC"
"mean","stock_area",6.78639632447909,27,2,2024,"bottomT","degC"
"mean","stock_area",6.79899421917254,28,2,2024,"bottomT","degC"
"mean","stock_area",6.8388587488255,29,2,2024,"bottomT","degC"
"mean","stock_area",6.86334882941666,1,3,2024,"bottomT","degC"
"mean","stock_area",6.88233392127927,2,3,2024,"bottomT","degC"
"mean","stock_area",6.89914803972578,3,3,2024,"bottomT","degC"
"mean","stock_area",6.91354742905841,4,3,2024,"bottomT","degC"
"mean","stock_area",6.92274864054497,5,3,2024,"bottomT","degC"
"mean","stock_area",6.93598497716101,6,3,2024,"bottomT","degC"
"mean","stock_area",6.95068620217611,7,3,2024,"bottomT","degC"
"mean","stock_area",6.94755966475561,8,3,2024,"bottomT","degC"
"mean","stock_area",6.9434733387077,9,3,2024,"bottomT","degC"
"mean","stock_area",6.94429059294779,10,3,2024,"bottomT","degC"
"mean","stock_area",6.96171069667559,11,3,2024,"bottomT","degC"
"mean","stock_area",6.97096120098574,12,3,2024,"bottomT","degC"
"mean","stock_area",6.98131552337045,13,3,2024,"bottomT","degC"
"mean","stock_area",6.98739018810871,14,3,2024,"bottomT","degC"
"mean","stock_area",6.99039905520237,15,3,2024,"bottomT","degC"
"mean","stock_area",6.99600872274607,16,3,2024,"bottomT","degC"
"mean","stock_area",7.00246279066779,17,3,2024,"bottomT","degC"
"mean","stock_area",7.01410396520707,18,3,2024,"bottomT","degC"
"mean","stock_area",7.024921739232,19,3,2024,"bottomT","degC"
"mean","stock_area",7.04396758380506,20,3,2024,"bottomT","degC"
"mean","stock_area",7.07662000417336,21,3,2024,"bottomT","degC"
"mean","stock_area",7.11244252154649,22,3,2024,"bottomT","degC"
"mean","stock_area",7.14253768898512,23,3,2024,"bottomT","degC"
"mean","stock_area",7.17583238699191,24,3,2024,"bottomT","degC"
"mean","stock_area",7.17573839161753,25,3,2024,"bottomT","degC"
"mean","stock_area",7.17582359684589,26,3,2024,"bottomT","degC"
"mean","stock_area",7.17067928692296,27,3,2024,"bottomT","degC"
"mean","stock_area",7.16035246836623,28,3,2024,"bottomT","degC"
"mean","stock_area",7.16278134476846,29,3,2024,"bottomT","degC"
"mean","stock_area",7.18606253533421,30,3,2024,"bottomT","degC"
"mean","stock_area",7.21603695489369,31,3,2024,"bottomT","degC"
"mean","stock_area",7.23903081662094,1,4,2024,"bottomT","degC"
"mean","stock_area",7.25985064528918,2,4,2024,"bottomT","degC"
"mean","stock_area",7.2717042517774,3,4,2024,"bottomT","degC"
"mean","stock_area",7.26990924605368,4,4,2024,"bottomT","degC"
"mean","stock_area",7.25869600264182,5,4,2024,"bottomT","degC"
"mean","stock_area",7.23739819633631,6,4,2024,"bottomT","degC"
"mean","stock_area",7.22511399084538,7,4,2024,"bottomT","degC"
"mean","stock_area",7.2269185386602,8,4,2024,"bottomT","degC"
"mean","stock_area",7.23823915388538,9,4,2024,"bottomT","degC"
"mean","stock_area",7.23817191201072,10,4,2024,"bottomT","degC"
"mean","stock_area",7.24031229459437,11,4,2024,"bottomT","degC"
"mean","stock_area",7.23762667570875,12,4,2024,"bottomT","degC"
"mean","stock_area",7.24793018396783,13,4,2024,"bottomT","degC"
"mean","stock_area",7.23900406212625,14,4,2024,"bottomT","degC"
"mean","stock_area",7.21954099175578,15,4,2024,"bottomT","degC"
"mean","stock_area",7.20252820260213,16,4,2024,"bottomT","degC"
"mean","stock_area",7.19274660616911,17,4,2024,"bottomT","degC"
"mean","stock_area",7.19439680301465,18,4,2024,"bottomT","degC"
"mean","stock_area",7.1959117416547,19,4,2024,"bottomT","degC"
