"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",8.62184373168481,18,7,2022,"bottomT","degC"
"mean","stock_area",8.63216825631949,19,7,2022,"bottomT","degC"
"mean","stock_area",8.63861075413654,20,7,2022,"bottomT","degC"
"mean","stock_area",8.64723663773141,21,7,2022,"bottomT","degC"
"mean","stock_area",8.65808717657933,22,7,2022,"bottomT","degC"
"mean","stock_area",8.66384186748322,23,7,2022,"bottomT","degC"
"mean","stock_area",8.67074288944207,24,7,2022,"bottomT","degC"
"mean","stock_area",8.67850022958783,25,7,2022,"bottomT","degC"
"mean","stock_area",8.68495891916779,26,7,2022,"bottomT","degC"
"mean","stock_area",8.69213998653647,27,7,2022,"bottomT","degC"
"mean","stock_area",8.70025599429558,28,7,2022,"bottomT","degC"
"mean","stock_area",8.70318242237937,29,7,2022,"bottomT","degC"
"mean","stock_area",8.70642795657167,30,7,2022,"bottomT","degC"
"mean","stock_area",8.71404525585421,31,7,2022,"bottomT","degC"
"mean","stock_area",8.72443670365798,1,8,2022,"bottomT","degC"
"mean","stock_area",8.73270723970447,2,8,2022,"bottomT","degC"
"mean","stock_area",8.74122546378293,3,8,2022,"bottomT","degC"
"mean","stock_area",8.75152375293159,4,8,2022,"bottomT","degC"
"mean","stock_area",8.76643090927229,5,8,2022,"bottomT","degC"
"mean","stock_area",8.77815114897984,6,8,2022,"bottomT","degC"
"mean","stock_area",8.7927113305678,7,8,2022,"bottomT","degC"
"mean","stock_area",8.81133650026518,8,8,2022,"bottomT","degC"
"mean","stock_area",8.82621911492678,9,8,2022,"bottomT","degC"
"mean","stock_area",8.841611594166,10,8,2022,"bottomT","degC"
"mean","stock_area",8.85407431072982,11,8,2022,"bottomT","degC"
"mean","stock_area",8.86678636736844,12,8,2022,"bottomT","degC"
"mean","stock_area",8.87784666408588,13,8,2022,"bottomT","degC"
"mean","stock_area",8.88926119306845,14,8,2022,"bottomT","degC"
"mean","stock_area",8.90278714572938,15,8,2022,"bottomT","degC"
"mean","stock_area",8.91495140980694,16,8,2022,"bottomT","degC"
"mean","stock_area",8.92882043863196,17,8,2022,"bottomT","degC"
"mean","stock_area",8.9447077277591,18,8,2022,"bottomT","degC"
"mean","stock_area",8.95249740748758,19,8,2022,"bottomT","degC"
"mean","stock_area",8.96415346774634,20,8,2022,"bottomT","degC"
"mean","stock_area",8.97753049214197,21,8,2022,"bottomT","degC"
"mean","stock_area",8.98971093091362,22,8,2022,"bottomT","degC"
"mean","stock_area",8.99767242236984,23,8,2022,"bottomT","degC"
"mean","stock_area",9.00281125502285,24,8,2022,"bottomT","degC"
"mean","stock_area",9.00677582115412,25,8,2022,"bottomT","degC"
"mean","stock_area",9.01289811973252,26,8,2022,"bottomT","degC"
"mean","stock_area",9.01991351506044,27,8,2022,"bottomT","degC"
"mean","stock_area",9.0222140404439,28,8,2022,"bottomT","degC"
"mean","stock_area",9.03139554065144,29,8,2022,"bottomT","degC"
"mean","stock_area",9.03588113363517,30,8,2022,"bottomT","degC"
"mean","stock_area",9.03511689622622,31,8,2022,"bottomT","degC"
"mean","stock_area",9.04061272701778,1,9,2022,"bottomT","degC"
"mean","stock_area",9.05130151311405,2,9,2022,"bottomT","degC"
"mean","stock_area",9.06585722122134,3,9,2022,"bottomT","degC"
"mean","stock_area",9.08136295999903,4,9,2022,"bottomT","degC"
"mean","stock_area",9.09445156401019,5,9,2022,"bottomT","degC"
"mean","stock_area",9.11017540149442,6,9,2022,"bottomT","degC"
"mean","stock_area",9.13634145087353,7,9,2022,"bottomT","degC"
"mean","stock_area",9.1679576116941,8,9,2022,"bottomT","degC"
"mean","stock_area",9.19733292695138,9,9,2022,"bottomT","degC"
"mean","stock_area",9.22553063419513,10,9,2022,"bottomT","degC"
"mean","stock_area",9.24912505247896,11,9,2022,"bottomT","degC"
"mean","stock_area",9.27206734528727,12,9,2022,"bottomT","degC"
"mean","stock_area",9.29345661433526,13,9,2022,"bottomT","degC"
"mean","stock_area",9.31344681047612,14,9,2022,"bottomT","degC"
"mean","stock_area",9.32966044397637,15,9,2022,"bottomT","degC"
"mean","stock_area",9.34873801410788,16,9,2022,"bottomT","degC"
"mean","stock_area",9.36612143738072,17,9,2022,"bottomT","degC"
"mean","stock_area",9.38181458224074,18,9,2022,"bottomT","degC"
"mean","stock_area",9.39228023324227,19,9,2022,"bottomT","degC"
"mean","stock_area",9.40449582903964,20,9,2022,"bottomT","degC"
"mean","stock_area",9.42923268596362,21,9,2022,"bottomT","degC"
"mean","stock_area",9.4486561231911,22,9,2022,"bottomT","degC"
"mean","stock_area",9.45572731209818,23,9,2022,"bottomT","degC"
"mean","stock_area",9.47720583031764,24,9,2022,"bottomT","degC"
"mean","stock_area",9.48194021644796,25,9,2022,"bottomT","degC"
"mean","stock_area",9.45718550591276,26,9,2022,"bottomT","degC"
"mean","stock_area",9.44638570682383,27,9,2022,"bottomT","degC"
"mean","stock_area",9.44125414475719,28,9,2022,"bottomT","degC"
"mean","stock_area",9.44219298518893,29,9,2022,"bottomT","degC"
"mean","stock_area",9.44938299697678,30,9,2022,"bottomT","degC"
"mean","stock_area",9.4614100281918,1,10,2022,"bottomT","degC"
"mean","stock_area",9.46338478300468,2,10,2022,"bottomT","degC"
"mean","stock_area",9.47095410767531,3,10,2022,"bottomT","degC"
"mean","stock_area",9.48954022756898,4,10,2022,"bottomT","degC"
"mean","stock_area",9.49706382453669,5,10,2022,"bottomT","degC"
"mean","stock_area",9.50315655340063,6,10,2022,"bottomT","degC"
"mean","stock_area",9.50545875770121,7,10,2022,"bottomT","degC"
"mean","stock_area",9.50168274598365,8,10,2022,"bottomT","degC"
"mean","stock_area",9.50226790725232,9,10,2022,"bottomT","degC"
"mean","stock_area",9.49598551958641,10,10,2022,"bottomT","degC"
"mean","stock_area",9.48844017768215,11,10,2022,"bottomT","degC"
"mean","stock_area",9.48354400793106,12,10,2022,"bottomT","degC"
"mean","stock_area",9.47456893209093,13,10,2022,"bottomT","degC"
"mean","stock_area",9.46712009541787,14,10,2022,"bottomT","degC"
"mean","stock_area",9.45966119432122,15,10,2022,"bottomT","degC"
"mean","stock_area",9.4612080758524,16,10,2022,"bottomT","degC"
"mean","stock_area",9.4696387202342,17,10,2022,"bottomT","degC"
"mean","stock_area",9.47594232152458,18,10,2022,"bottomT","degC"
"mean","stock_area",9.47638915534793,19,10,2022,"bottomT","degC"
"mean","stock_area",9.47272805339584,20,10,2022,"bottomT","degC"
"mean","stock_area",9.45960040466529,21,10,2022,"bottomT","degC"
"mean","stock_area",9.45035198237818,22,10,2022,"bottomT","degC"
"mean","stock_area",9.44778477246763,23,10,2022,"bottomT","degC"
"mean","stock_area",9.44967864037286,24,10,2022,"bottomT","degC"
"mean","stock_area",9.45793412681399,25,10,2022,"bottomT","degC"
"mean","stock_area",9.47059767135481,26,10,2022,"bottomT","degC"
"mean","stock_area",9.48806307248641,27,10,2022,"bottomT","degC"
"mean","stock_area",9.50627209190549,28,10,2022,"bottomT","degC"
"mean","stock_area",9.52257052470234,29,10,2022,"bottomT","degC"
"mean","stock_area",9.53970737086846,30,10,2022,"bottomT","degC"
"mean","stock_area",9.55175616263617,31,10,2022,"bottomT","degC"
"mean","stock_area",9.55965574261621,1,11,2022,"bottomT","degC"
"mean","stock_area",9.56542157109966,2,11,2022,"bottomT","degC"
"mean","stock_area",9.57859943554044,3,11,2022,"bottomT","degC"
"mean","stock_area",9.58444950150245,4,11,2022,"bottomT","degC"
"mean","stock_area",9.58419958399346,5,11,2022,"bottomT","degC"
"mean","stock_area",9.57824631420057,6,11,2022,"bottomT","degC"
"mean","stock_area",9.56558166309249,7,11,2022,"bottomT","degC"
"mean","stock_area",9.56645468183809,8,11,2022,"bottomT","degC"
"mean","stock_area",9.56806127224274,9,11,2022,"bottomT","degC"
"mean","stock_area",9.5652268897098,10,11,2022,"bottomT","degC"
"mean","stock_area",9.56867824868219,11,11,2022,"bottomT","degC"
"mean","stock_area",9.55591652471422,12,11,2022,"bottomT","degC"
"mean","stock_area",9.5574271727952,13,11,2022,"bottomT","degC"
"mean","stock_area",9.5543311548342,14,11,2022,"bottomT","degC"
"mean","stock_area",9.57666485562001,15,11,2022,"bottomT","degC"
"mean","stock_area",9.57654489130803,16,11,2022,"bottomT","degC"
"mean","stock_area",9.57971121169916,17,11,2022,"bottomT","degC"
"mean","stock_area",9.58746017904928,18,11,2022,"bottomT","degC"
"mean","stock_area",9.58513342943794,19,11,2022,"bottomT","degC"
"mean","stock_area",9.57739895532264,20,11,2022,"bottomT","degC"
"mean","stock_area",9.57794787333562,21,11,2022,"bottomT","degC"
"mean","stock_area",9.57418970651329,22,11,2022,"bottomT","degC"
"mean","stock_area",9.56353217449609,23,11,2022,"bottomT","degC"
"mean","stock_area",9.56277294151672,24,11,2022,"bottomT","degC"
"mean","stock_area",9.56196574227826,25,11,2022,"bottomT","degC"
"mean","stock_area",9.55756996827369,26,11,2022,"bottomT","degC"
"mean","stock_area",9.56235791233234,27,11,2022,"bottomT","degC"
"mean","stock_area",9.55678899507893,28,11,2022,"bottomT","degC"
"mean","stock_area",9.56135045310875,29,11,2022,"bottomT","degC"
"mean","stock_area",9.55509147840153,30,11,2022,"bottomT","degC"
"mean","stock_area",9.54057538191599,1,12,2022,"bottomT","degC"
"mean","stock_area",9.53469462441926,2,12,2022,"bottomT","degC"
"mean","stock_area",9.54044985426171,3,12,2022,"bottomT","degC"
"mean","stock_area",9.53372508664215,4,12,2022,"bottomT","degC"
"mean","stock_area",9.52515109004815,5,12,2022,"bottomT","degC"
"mean","stock_area",9.52196694146742,6,12,2022,"bottomT","degC"
"mean","stock_area",9.5145800177232,7,12,2022,"bottomT","degC"
"mean","stock_area",9.51485894494445,8,12,2022,"bottomT","degC"
"mean","stock_area",9.51775914698453,9,12,2022,"bottomT","degC"
"mean","stock_area",9.5100269274047,10,12,2022,"bottomT","degC"
"mean","stock_area",9.49292968232851,11,12,2022,"bottomT","degC"
"mean","stock_area",9.48908114923563,12,12,2022,"bottomT","degC"
"mean","stock_area",9.48316803036622,13,12,2022,"bottomT","degC"
"mean","stock_area",9.47261815677594,14,12,2022,"bottomT","degC"
"mean","stock_area",9.4478690066777,15,12,2022,"bottomT","degC"
"mean","stock_area",9.41146715451812,16,12,2022,"bottomT","degC"
"mean","stock_area",9.3632251263028,17,12,2022,"bottomT","degC"
"mean","stock_area",9.33157662735218,18,12,2022,"bottomT","degC"
"mean","stock_area",9.31991608199144,19,12,2022,"bottomT","degC"
"mean","stock_area",9.31020019041702,20,12,2022,"bottomT","degC"
"mean","stock_area",9.2922499813565,21,12,2022,"bottomT","degC"
"mean","stock_area",9.28224012094514,22,12,2022,"bottomT","degC"
"mean","stock_area",9.26068517077723,23,12,2022,"bottomT","degC"
"mean","stock_area",9.24565862174808,24,12,2022,"bottomT","degC"
"mean","stock_area",9.23389151835387,25,12,2022,"bottomT","degC"
"mean","stock_area",9.21773313840472,26,12,2022,"bottomT","degC"
"mean","stock_area",9.20812267033271,27,12,2022,"bottomT","degC"
"mean","stock_area",9.20414302881129,28,12,2022,"bottomT","degC"
"mean","stock_area",9.20528271755733,29,12,2022,"bottomT","degC"
"mean","stock_area",9.20859850733133,30,12,2022,"bottomT","degC"
"mean","stock_area",9.20943303373327,31,12,2022,"bottomT","degC"
"mean","stock_area",9.21124323178863,1,1,2023,"bottomT","degC"
"mean","stock_area",9.21188250590351,2,1,2023,"bottomT","degC"
"mean","stock_area",9.21018334372027,3,1,2023,"bottomT","degC"
"mean","stock_area",9.20696291956208,4,1,2023,"bottomT","degC"
"mean","stock_area",9.20097003560528,5,1,2023,"bottomT","degC"
"mean","stock_area",9.1827482018685,6,1,2023,"bottomT","degC"
"mean","stock_area",9.16688545006246,7,1,2023,"bottomT","degC"
"mean","stock_area",9.15633669502392,8,1,2023,"bottomT","degC"
"mean","stock_area",9.14939101597596,9,1,2023,"bottomT","degC"
"mean","stock_area",9.14355992362959,10,1,2023,"bottomT","degC"
"mean","stock_area",9.13312551109099,11,1,2023,"bottomT","degC"
"mean","stock_area",9.12111131453096,12,1,2023,"bottomT","degC"
"mean","stock_area",9.11410203092623,13,1,2023,"bottomT","degC"
"mean","stock_area",9.11820942340511,14,1,2023,"bottomT","degC"
"mean","stock_area",9.09260398780492,15,1,2023,"bottomT","degC"
"mean","stock_area",9.04648064078035,16,1,2023,"bottomT","degC"
"mean","stock_area",9.01217625836607,17,1,2023,"bottomT","degC"
"mean","stock_area",9.01185105179251,18,1,2023,"bottomT","degC"
"mean","stock_area",9.0228282288568,19,1,2023,"bottomT","degC"
"mean","stock_area",9.03097826564757,20,1,2023,"bottomT","degC"
"mean","stock_area",9.02419102691278,21,1,2023,"bottomT","degC"
"mean","stock_area",9.01340518030427,22,1,2023,"bottomT","degC"
"mean","stock_area",9.0118326541584,23,1,2023,"bottomT","degC"
"mean","stock_area",8.99752682361182,24,1,2023,"bottomT","degC"
"mean","stock_area",8.99692212690947,25,1,2023,"bottomT","degC"
"mean","stock_area",9.00403625730876,26,1,2023,"bottomT","degC"
"mean","stock_area",9.01308331958047,27,1,2023,"bottomT","degC"
"mean","stock_area",9.01970654194898,28,1,2023,"bottomT","degC"
"mean","stock_area",9.03892023401776,29,1,2023,"bottomT","degC"
"mean","stock_area",9.0479042495559,30,1,2023,"bottomT","degC"
"mean","stock_area",9.05097628801902,31,1,2023,"bottomT","degC"
"mean","stock_area",9.04161963386565,1,2,2023,"bottomT","degC"
"mean","stock_area",9.03444135307085,2,2,2023,"bottomT","degC"
"mean","stock_area",9.03752006471202,3,2,2023,"bottomT","degC"
"mean","stock_area",8.99721499971098,4,2,2023,"bottomT","degC"
"mean","stock_area",8.98251367541369,5,2,2023,"bottomT","degC"
"mean","stock_area",9.02616299079378,6,2,2023,"bottomT","degC"
"mean","stock_area",9.03249503198872,7,2,2023,"bottomT","degC"
"mean","stock_area",9.01529851181309,8,2,2023,"bottomT","degC"
"mean","stock_area",8.99608592994324,9,2,2023,"bottomT","degC"
"mean","stock_area",8.99072507057858,10,2,2023,"bottomT","degC"
"mean","stock_area",8.98935167460794,11,2,2023,"bottomT","degC"
"mean","stock_area",8.98606375783614,12,2,2023,"bottomT","degC"
"mean","stock_area",8.98573352068504,13,2,2023,"bottomT","degC"
"mean","stock_area",8.96646014770659,14,2,2023,"bottomT","degC"
"mean","stock_area",8.94334214167657,15,2,2023,"bottomT","degC"
"mean","stock_area",8.94320435062766,16,2,2023,"bottomT","degC"
"mean","stock_area",8.95163944052633,17,2,2023,"bottomT","degC"
"mean","stock_area",8.94582116286081,18,2,2023,"bottomT","degC"
"mean","stock_area",8.9369046461101,19,2,2023,"bottomT","degC"
"mean","stock_area",8.93867021431382,20,2,2023,"bottomT","degC"
"mean","stock_area",8.94853672796047,21,2,2023,"bottomT","degC"
"mean","stock_area",8.95273671546059,22,2,2023,"bottomT","degC"
"mean","stock_area",8.95135105391631,23,2,2023,"bottomT","degC"
"mean","stock_area",8.93190807871299,24,2,2023,"bottomT","degC"
"mean","stock_area",8.90160285255333,25,2,2023,"bottomT","degC"
"mean","stock_area",8.88079205670615,26,2,2023,"bottomT","degC"
"mean","stock_area",8.86057984039063,27,2,2023,"bottomT","degC"
"mean","stock_area",8.83260526460995,28,2,2023,"bottomT","degC"
"mean","stock_area",8.80090544029492,1,3,2023,"bottomT","degC"
"mean","stock_area",8.78311423499986,2,3,2023,"bottomT","degC"
"mean","stock_area",8.76457832155569,3,3,2023,"bottomT","degC"
"mean","stock_area",8.74568483108613,4,3,2023,"bottomT","degC"
"mean","stock_area",8.71897265898392,5,3,2023,"bottomT","degC"
"mean","stock_area",8.71312424960431,6,3,2023,"bottomT","degC"
"mean","stock_area",8.72325742290116,7,3,2023,"bottomT","degC"
"mean","stock_area",8.7192080670972,8,3,2023,"bottomT","degC"
"mean","stock_area",8.70915746271202,9,3,2023,"bottomT","degC"
"mean","stock_area",8.6997310813837,10,3,2023,"bottomT","degC"
"mean","stock_area",8.69676726643402,11,3,2023,"bottomT","degC"
"mean","stock_area",8.67470523898872,12,3,2023,"bottomT","degC"
"mean","stock_area",8.64668715336081,13,3,2023,"bottomT","degC"
"mean","stock_area",8.62899357874886,14,3,2023,"bottomT","degC"
"mean","stock_area",8.58687441220106,15,3,2023,"bottomT","degC"
"mean","stock_area",8.56666106662038,16,3,2023,"bottomT","degC"
"mean","stock_area",8.56305799153772,17,3,2023,"bottomT","degC"
"mean","stock_area",8.58333324133124,18,3,2023,"bottomT","degC"
"mean","stock_area",8.60980889875291,19,3,2023,"bottomT","degC"
"mean","stock_area",8.65421186579336,20,3,2023,"bottomT","degC"
"mean","stock_area",8.70982183760028,21,3,2023,"bottomT","degC"
"mean","stock_area",8.75415396726685,22,3,2023,"bottomT","degC"
"mean","stock_area",8.77951896453939,23,3,2023,"bottomT","degC"
"mean","stock_area",8.79928044553758,24,3,2023,"bottomT","degC"
"mean","stock_area",8.81255761522059,25,3,2023,"bottomT","degC"
"mean","stock_area",8.81502996395312,26,3,2023,"bottomT","degC"
"mean","stock_area",8.81903414533779,27,3,2023,"bottomT","degC"
"mean","stock_area",8.82809958962748,28,3,2023,"bottomT","degC"
"mean","stock_area",8.82636639187559,29,3,2023,"bottomT","degC"
"mean","stock_area",8.82978316072463,30,3,2023,"bottomT","degC"
"mean","stock_area",8.84294650650896,31,3,2023,"bottomT","degC"
"mean","stock_area",8.85828154266834,1,4,2023,"bottomT","degC"
"mean","stock_area",8.86786468357688,2,4,2023,"bottomT","degC"
"mean","stock_area",8.86876836952506,3,4,2023,"bottomT","degC"
"mean","stock_area",8.88697181797536,4,4,2023,"bottomT","degC"
"mean","stock_area",8.90263206470312,5,4,2023,"bottomT","degC"
"mean","stock_area",8.90314750932866,6,4,2023,"bottomT","degC"
"mean","stock_area",8.91040779957768,7,4,2023,"bottomT","degC"
"mean","stock_area",8.92493843977813,8,4,2023,"bottomT","degC"
"mean","stock_area",8.94082404526698,9,4,2023,"bottomT","degC"
"mean","stock_area",8.95924615714719,10,4,2023,"bottomT","degC"
"mean","stock_area",8.9763333537791,11,4,2023,"bottomT","degC"
"mean","stock_area",8.99435661298486,12,4,2023,"bottomT","degC"
"mean","stock_area",9.00158958696538,13,4,2023,"bottomT","degC"
"mean","stock_area",9.00732307005546,14,4,2023,"bottomT","degC"
"mean","stock_area",9.00635744067248,15,4,2023,"bottomT","degC"
"mean","stock_area",9.00007560683495,16,4,2023,"bottomT","degC"
"mean","stock_area",8.98734178746464,17,4,2023,"bottomT","degC"
"mean","stock_area",8.97430114353874,18,4,2023,"bottomT","degC"
"mean","stock_area",8.9656518382692,19,4,2023,"bottomT","degC"
"mean","stock_area",8.96211513234565,20,4,2023,"bottomT","degC"
"mean","stock_area",8.95867603422573,21,4,2023,"bottomT","degC"
"mean","stock_area",8.95905537579864,22,4,2023,"bottomT","degC"
"mean","stock_area",8.95569884677198,23,4,2023,"bottomT","degC"
"mean","stock_area",8.95037704774286,24,4,2023,"bottomT","degC"
"mean","stock_area",8.93821335202033,25,4,2023,"bottomT","degC"
"mean","stock_area",8.92641838034509,26,4,2023,"bottomT","degC"
"mean","stock_area",8.92080763470373,27,4,2023,"bottomT","degC"
"mean","stock_area",8.9214212344243,28,4,2023,"bottomT","degC"
"mean","stock_area",8.92674304325891,29,4,2023,"bottomT","degC"
"mean","stock_area",8.93247987619358,30,4,2023,"bottomT","degC"
"mean","stock_area",8.93325303151057,1,5,2023,"bottomT","degC"
"mean","stock_area",8.9351067357815,2,5,2023,"bottomT","degC"
"mean","stock_area",8.93402174639502,3,5,2023,"bottomT","degC"
"mean","stock_area",8.93082866102162,4,5,2023,"bottomT","degC"
"mean","stock_area",8.91984701156616,5,5,2023,"bottomT","degC"
"mean","stock_area",8.91942752015927,6,5,2023,"bottomT","degC"
"mean","stock_area",8.92576905233844,7,5,2023,"bottomT","degC"
"mean","stock_area",8.94028125423016,8,5,2023,"bottomT","degC"
"mean","stock_area",8.9554707025265,9,5,2023,"bottomT","degC"
"mean","stock_area",8.97340301802752,10,5,2023,"bottomT","degC"
"mean","stock_area",8.99395664865882,11,5,2023,"bottomT","degC"
"mean","stock_area",9.01260469382897,12,5,2023,"bottomT","degC"
"mean","stock_area",9.02590695938262,13,5,2023,"bottomT","degC"
"mean","stock_area",9.03690533227623,14,5,2023,"bottomT","degC"
"mean","stock_area",9.0489016937465,15,5,2023,"bottomT","degC"
"mean","stock_area",9.06447936883884,16,5,2023,"bottomT","degC"
"mean","stock_area",9.07456846919935,17,5,2023,"bottomT","degC"
"mean","stock_area",9.08691960949981,18,5,2023,"bottomT","degC"
"mean","stock_area",9.10360349813492,19,5,2023,"bottomT","degC"
"mean","stock_area",9.12364334526265,20,5,2023,"bottomT","degC"
"mean","stock_area",9.13968124520388,21,5,2023,"bottomT","degC"
"mean","stock_area",9.1432497568559,22,5,2023,"bottomT","degC"
"mean","stock_area",9.14399781775493,23,5,2023,"bottomT","degC"
"mean","stock_area",9.14569755737235,24,5,2023,"bottomT","degC"
"mean","stock_area",9.13884729078864,25,5,2023,"bottomT","degC"
"mean","stock_area",9.1291553572853,26,5,2023,"bottomT","degC"
"mean","stock_area",9.11971113215125,27,5,2023,"bottomT","degC"
"mean","stock_area",9.11436312305773,28,5,2023,"bottomT","degC"
"mean","stock_area",9.11238612714653,29,5,2023,"bottomT","degC"
"mean","stock_area",9.11145397805114,30,5,2023,"bottomT","degC"
"mean","stock_area",9.11578003940742,31,5,2023,"bottomT","degC"
"mean","stock_area",9.11896585964194,1,6,2023,"bottomT","degC"
"mean","stock_area",9.12463463269747,2,6,2023,"bottomT","degC"
"mean","stock_area",9.122502557939,3,6,2023,"bottomT","degC"
"mean","stock_area",9.1173603990472,4,6,2023,"bottomT","degC"
"mean","stock_area",9.11212060111947,5,6,2023,"bottomT","degC"
"mean","stock_area",9.11174014680547,6,6,2023,"bottomT","degC"
"mean","stock_area",9.1094591459607,7,6,2023,"bottomT","degC"
"mean","stock_area",9.10773932434454,8,6,2023,"bottomT","degC"
"mean","stock_area",9.1079853258329,9,6,2023,"bottomT","degC"
"mean","stock_area",9.10752622752542,10,6,2023,"bottomT","degC"
"mean","stock_area",9.10672683345391,11,6,2023,"bottomT","degC"
"mean","stock_area",9.10574448499077,12,6,2023,"bottomT","degC"
"mean","stock_area",9.10642672928798,13,6,2023,"bottomT","degC"
"mean","stock_area",9.10802828657291,14,6,2023,"bottomT","degC"
"mean","stock_area",9.10636145743539,15,6,2023,"bottomT","degC"
"mean","stock_area",9.10395436748147,16,6,2023,"bottomT","degC"
"mean","stock_area",9.10375076527824,17,6,2023,"bottomT","degC"
"mean","stock_area",9.1044296560992,18,6,2023,"bottomT","degC"
"mean","stock_area",9.1053445112224,19,6,2023,"bottomT","degC"
"mean","stock_area",9.1049863796423,20,6,2023,"bottomT","degC"
"mean","stock_area",9.10573722820471,21,6,2023,"bottomT","degC"
"mean","stock_area",9.10584434079289,22,6,2023,"bottomT","degC"
"mean","stock_area",9.1014931864713,23,6,2023,"bottomT","degC"
"mean","stock_area",9.09851710086366,24,6,2023,"bottomT","degC"
"mean","stock_area",9.09355287885993,25,6,2023,"bottomT","degC"
"mean","stock_area",9.08946614726663,26,6,2023,"bottomT","degC"
"mean","stock_area",9.09369902926733,27,6,2023,"bottomT","degC"
"mean","stock_area",9.09301735840948,28,6,2023,"bottomT","degC"
"mean","stock_area",9.09185369851838,29,6,2023,"bottomT","degC"
"mean","stock_area",9.09240261253653,30,6,2023,"bottomT","degC"
"mean","stock_area",9.09521581231413,1,7,2023,"bottomT","degC"
"mean","stock_area",9.09686366311485,2,7,2023,"bottomT","degC"
"mean","stock_area",9.09707509372766,3,7,2023,"bottomT","degC"
"mean","stock_area",9.09721845647168,4,7,2023,"bottomT","degC"
"mean","stock_area",9.10053871645786,5,7,2023,"bottomT","degC"
"mean","stock_area",9.10671233658743,6,7,2023,"bottomT","degC"
"mean","stock_area",9.1127983839205,7,7,2023,"bottomT","degC"
"mean","stock_area",9.1173358232305,8,7,2023,"bottomT","degC"
"mean","stock_area",9.122803792278,9,7,2023,"bottomT","degC"
"mean","stock_area",9.12801066229385,10,7,2023,"bottomT","degC"
"mean","stock_area",9.13287224991124,11,7,2023,"bottomT","degC"
"mean","stock_area",9.13389086233053,12,7,2023,"bottomT","degC"
"mean","stock_area",9.13605806941943,13,7,2023,"bottomT","degC"
"mean","stock_area",9.13907821870268,14,7,2023,"bottomT","degC"
"mean","stock_area",9.1428224544714,15,7,2023,"bottomT","degC"
"mean","stock_area",9.14804886028409,16,7,2023,"bottomT","degC"
"mean","stock_area",9.15322784059209,17,7,2023,"bottomT","degC"
"mean","stock_area",9.15990239613309,18,7,2023,"bottomT","degC"
"mean","stock_area",9.16663273871626,19,7,2023,"bottomT","degC"
"mean","stock_area",9.1723991337389,20,7,2023,"bottomT","degC"
"mean","stock_area",9.1767659121947,21,7,2023,"bottomT","degC"
"mean","stock_area",9.18064736157815,22,7,2023,"bottomT","degC"
"mean","stock_area",9.18353641332785,23,7,2023,"bottomT","degC"
"mean","stock_area",9.18675685092319,24,7,2023,"bottomT","degC"
"mean","stock_area",9.18973848643597,25,7,2023,"bottomT","degC"
"mean","stock_area",9.19335327889296,26,7,2023,"bottomT","degC"
"mean","stock_area",9.20091037067492,27,7,2023,"bottomT","degC"
"mean","stock_area",9.20789674902725,28,7,2023,"bottomT","degC"
"mean","stock_area",9.2126194321283,29,7,2023,"bottomT","degC"
"mean","stock_area",9.22079792153445,30,7,2023,"bottomT","degC"
"mean","stock_area",9.22634172257992,31,7,2023,"bottomT","degC"
"mean","stock_area",9.23178234594248,1,8,2023,"bottomT","degC"
"mean","stock_area",9.23720511968864,2,8,2023,"bottomT","degC"
"mean","stock_area",9.2432956219809,3,8,2023,"bottomT","degC"
"mean","stock_area",9.25190419417161,4,8,2023,"bottomT","degC"
"mean","stock_area",9.25956223306997,5,8,2023,"bottomT","degC"
"mean","stock_area",9.26406400583213,6,8,2023,"bottomT","degC"
"mean","stock_area",9.26990404586618,7,8,2023,"bottomT","degC"
"mean","stock_area",9.27476671644503,8,8,2023,"bottomT","degC"
"mean","stock_area",9.2768084329226,9,8,2023,"bottomT","degC"
"mean","stock_area",9.27597110433063,10,8,2023,"bottomT","degC"
"mean","stock_area",9.27817233100885,11,8,2023,"bottomT","degC"
"mean","stock_area",9.2804098456122,12,8,2023,"bottomT","degC"
"mean","stock_area",9.27895164199213,13,8,2023,"bottomT","degC"
"mean","stock_area",9.28042657704001,14,8,2023,"bottomT","degC"
"mean","stock_area",9.28159190386375,15,8,2023,"bottomT","degC"
"mean","stock_area",9.2806575183912,16,8,2023,"bottomT","degC"
"mean","stock_area",9.28466225650959,17,8,2023,"bottomT","degC"
"mean","stock_area",9.28570263856073,18,8,2023,"bottomT","degC"
"mean","stock_area",9.28194333866,19,8,2023,"bottomT","degC"
"mean","stock_area",9.27684358268499,20,8,2023,"bottomT","degC"
"mean","stock_area",9.27806411403241,21,8,2023,"bottomT","degC"
"mean","stock_area",9.27762231550776,22,8,2023,"bottomT","degC"
"mean","stock_area",9.28294578364852,23,8,2023,"bottomT","degC"
"mean","stock_area",9.28663867534977,24,8,2023,"bottomT","degC"
"mean","stock_area",9.28538577464003,25,8,2023,"bottomT","degC"
"mean","stock_area",9.28497631824026,26,8,2023,"bottomT","degC"
"mean","stock_area",9.2796768335922,27,8,2023,"bottomT","degC"
"mean","stock_area",9.27822031687891,28,8,2023,"bottomT","degC"
"mean","stock_area",9.28144575236684,29,8,2023,"bottomT","degC"
"mean","stock_area",9.283526489958,30,8,2023,"bottomT","degC"
"mean","stock_area",9.28992993688184,31,8,2023,"bottomT","degC"
