"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",8.59637978485371,10,2,2022,"bottomT","degC"
"mean","stock_area",8.59452371306956,11,2,2022,"bottomT","degC"
"mean","stock_area",8.60245022266888,12,2,2022,"bottomT","degC"
"mean","stock_area",8.61032229569674,13,2,2022,"bottomT","degC"
"mean","stock_area",8.5752889473987,14,2,2022,"bottomT","degC"
"mean","stock_area",8.51936807733325,15,2,2022,"bottomT","degC"
"mean","stock_area",8.47777105066675,16,2,2022,"bottomT","degC"
"mean","stock_area",8.47504877059944,17,2,2022,"bottomT","degC"
"mean","stock_area",8.52635916726139,18,2,2022,"bottomT","degC"
"mean","stock_area",8.55126906979072,19,2,2022,"bottomT","degC"
"mean","stock_area",8.51838201967186,20,2,2022,"bottomT","degC"
"mean","stock_area",8.48839980037835,21,2,2022,"bottomT","degC"
"mean","stock_area",8.48688239726489,22,2,2022,"bottomT","degC"
"mean","stock_area",8.47522187429808,23,2,2022,"bottomT","degC"
"mean","stock_area",8.49008730936592,24,2,2022,"bottomT","degC"
"mean","stock_area",8.45283733765038,25,2,2022,"bottomT","degC"
"mean","stock_area",8.40951011473672,26,2,2022,"bottomT","degC"
"mean","stock_area",8.3818114100349,27,2,2022,"bottomT","degC"
"mean","stock_area",8.36403810830308,28,2,2022,"bottomT","degC"
"mean","stock_area",8.31517826354417,1,3,2022,"bottomT","degC"
"mean","stock_area",8.30559526865204,2,3,2022,"bottomT","degC"
"mean","stock_area",8.30496410455005,3,3,2022,"bottomT","degC"
"mean","stock_area",8.26448051097838,4,3,2022,"bottomT","degC"
"mean","stock_area",8.2283715307405,5,3,2022,"bottomT","degC"
"mean","stock_area",8.21291801336503,6,3,2022,"bottomT","degC"
"mean","stock_area",8.22564734000294,7,3,2022,"bottomT","degC"
"mean","stock_area",8.24195877821699,8,3,2022,"bottomT","degC"
"mean","stock_area",8.23298766689281,9,3,2022,"bottomT","degC"
"mean","stock_area",8.21638710346261,10,3,2022,"bottomT","degC"
"mean","stock_area",8.21198148341125,11,3,2022,"bottomT","degC"
"mean","stock_area",8.2094560971078,12,3,2022,"bottomT","degC"
"mean","stock_area",8.23028390424786,13,3,2022,"bottomT","degC"
"mean","stock_area",8.22969734115128,14,3,2022,"bottomT","degC"
"mean","stock_area",8.22320549013199,15,3,2022,"bottomT","degC"
"mean","stock_area",8.23250351650919,16,3,2022,"bottomT","degC"
"mean","stock_area",8.22502753227734,17,3,2022,"bottomT","degC"
"mean","stock_area",8.22164122362009,18,3,2022,"bottomT","degC"
"mean","stock_area",8.21226833713067,19,3,2022,"bottomT","degC"
"mean","stock_area",8.21087752862365,20,3,2022,"bottomT","degC"
"mean","stock_area",8.21966875189967,21,3,2022,"bottomT","degC"
"mean","stock_area",8.2311901898576,22,3,2022,"bottomT","degC"
"mean","stock_area",8.22824377750342,23,3,2022,"bottomT","degC"
"mean","stock_area",8.21922958512301,24,3,2022,"bottomT","degC"
"mean","stock_area",8.21453105480678,25,3,2022,"bottomT","degC"
"mean","stock_area",8.21410473938205,26,3,2022,"bottomT","degC"
"mean","stock_area",8.21447209750905,27,3,2022,"bottomT","degC"
"mean","stock_area",8.2233921920552,28,3,2022,"bottomT","degC"
"mean","stock_area",8.21101811549735,29,3,2022,"bottomT","degC"
"mean","stock_area",8.18327557659248,30,3,2022,"bottomT","degC"
"mean","stock_area",8.16776990299993,31,3,2022,"bottomT","degC"
"mean","stock_area",8.18977270529858,1,4,2022,"bottomT","degC"
"mean","stock_area",8.21065455127673,2,4,2022,"bottomT","degC"
"mean","stock_area",8.20081151183791,3,4,2022,"bottomT","degC"
"mean","stock_area",8.20672361228242,4,4,2022,"bottomT","degC"
"mean","stock_area",8.21244369301141,5,4,2022,"bottomT","degC"
"mean","stock_area",8.21743891039869,6,4,2022,"bottomT","degC"
"mean","stock_area",8.20351264105247,7,4,2022,"bottomT","degC"
"mean","stock_area",8.1859147059044,8,4,2022,"bottomT","degC"
"mean","stock_area",8.17881815819795,9,4,2022,"bottomT","degC"
"mean","stock_area",8.17851846604401,10,4,2022,"bottomT","degC"
"mean","stock_area",8.19835227758646,11,4,2022,"bottomT","degC"
"mean","stock_area",8.23405193765835,12,4,2022,"bottomT","degC"
"mean","stock_area",8.28342616201308,13,4,2022,"bottomT","degC"
"mean","stock_area",8.33956812532817,14,4,2022,"bottomT","degC"
"mean","stock_area",8.40239657041827,15,4,2022,"bottomT","degC"
"mean","stock_area",8.46853045831647,16,4,2022,"bottomT","degC"
"mean","stock_area",8.53306605547697,17,4,2022,"bottomT","degC"
"mean","stock_area",8.58146370109267,18,4,2022,"bottomT","degC"
"mean","stock_area",8.59655891754064,19,4,2022,"bottomT","degC"
"mean","stock_area",8.61894874454652,20,4,2022,"bottomT","degC"
"mean","stock_area",8.62879554553667,21,4,2022,"bottomT","degC"
"mean","stock_area",8.62150396823391,22,4,2022,"bottomT","degC"
"mean","stock_area",8.62730834334012,23,4,2022,"bottomT","degC"
"mean","stock_area",8.61990870533836,24,4,2022,"bottomT","degC"
"mean","stock_area",8.60110929531456,25,4,2022,"bottomT","degC"
"mean","stock_area",8.58148976351578,26,4,2022,"bottomT","degC"
"mean","stock_area",8.58095007119902,27,4,2022,"bottomT","degC"
"mean","stock_area",8.59753324446663,28,4,2022,"bottomT","degC"
"mean","stock_area",8.58972012418466,29,4,2022,"bottomT","degC"
"mean","stock_area",8.57222801096299,30,4,2022,"bottomT","degC"
"mean","stock_area",8.56858658175473,1,5,2022,"bottomT","degC"
"mean","stock_area",8.58049654493145,2,5,2022,"bottomT","degC"
"mean","stock_area",8.59034410374329,3,5,2022,"bottomT","degC"
"mean","stock_area",8.60114670390315,4,5,2022,"bottomT","degC"
"mean","stock_area",8.61691201951113,5,5,2022,"bottomT","degC"
"mean","stock_area",8.62976684462052,6,5,2022,"bottomT","degC"
"mean","stock_area",8.63525563767574,7,5,2022,"bottomT","degC"
"mean","stock_area",8.61452307740478,8,5,2022,"bottomT","degC"
"mean","stock_area",8.58244217586222,9,5,2022,"bottomT","degC"
"mean","stock_area",8.55800809210668,10,5,2022,"bottomT","degC"
"mean","stock_area",8.55592602079252,11,5,2022,"bottomT","degC"
"mean","stock_area",8.5722238527855,12,5,2022,"bottomT","degC"
"mean","stock_area",8.58471735958221,13,5,2022,"bottomT","degC"
"mean","stock_area",8.59160037478672,14,5,2022,"bottomT","degC"
"mean","stock_area",8.5996330697224,15,5,2022,"bottomT","degC"
"mean","stock_area",8.59270054391048,16,5,2022,"bottomT","degC"
"mean","stock_area",8.60007147695504,17,5,2022,"bottomT","degC"
"mean","stock_area",8.62102511915752,18,5,2022,"bottomT","degC"
"mean","stock_area",8.63022792204,19,5,2022,"bottomT","degC"
"mean","stock_area",8.6294467249891,20,5,2022,"bottomT","degC"
"mean","stock_area",8.62952193903849,21,5,2022,"bottomT","degC"
"mean","stock_area",8.63927010486,22,5,2022,"bottomT","degC"
"mean","stock_area",8.64953868947654,23,5,2022,"bottomT","degC"
"mean","stock_area",8.65034481467846,24,5,2022,"bottomT","degC"
"mean","stock_area",8.64391534702451,25,5,2022,"bottomT","degC"
"mean","stock_area",8.64900803935048,26,5,2022,"bottomT","degC"
"mean","stock_area",8.65882348509888,27,5,2022,"bottomT","degC"
"mean","stock_area",8.67525244706432,28,5,2022,"bottomT","degC"
"mean","stock_area",8.69412819027778,29,5,2022,"bottomT","degC"
"mean","stock_area",8.70293642259112,30,5,2022,"bottomT","degC"
"mean","stock_area",8.71781169925312,31,5,2022,"bottomT","degC"
"mean","stock_area",8.71586153418656,1,6,2022,"bottomT","degC"
"mean","stock_area",8.71726520068874,2,6,2022,"bottomT","degC"
"mean","stock_area",8.71675725618014,3,6,2022,"bottomT","degC"
"mean","stock_area",8.71309427826274,4,6,2022,"bottomT","degC"
"mean","stock_area",8.716427687767,5,6,2022,"bottomT","degC"
"mean","stock_area",8.72289762174628,6,6,2022,"bottomT","degC"
"mean","stock_area",8.72371925916465,7,6,2022,"bottomT","degC"
"mean","stock_area",8.72268180618345,8,6,2022,"bottomT","degC"
"mean","stock_area",8.72563690691418,9,6,2022,"bottomT","degC"
"mean","stock_area",8.74194418965724,10,6,2022,"bottomT","degC"
"mean","stock_area",8.75850280347377,11,6,2022,"bottomT","degC"
"mean","stock_area",8.76998341833967,12,6,2022,"bottomT","degC"
"mean","stock_area",8.77626437102555,13,6,2022,"bottomT","degC"
"mean","stock_area",8.78255667553598,14,6,2022,"bottomT","degC"
"mean","stock_area",8.79149906750926,15,6,2022,"bottomT","degC"
"mean","stock_area",8.7967459834397,16,6,2022,"bottomT","degC"
"mean","stock_area",8.80989973746832,17,6,2022,"bottomT","degC"
"mean","stock_area",8.82936696789705,18,6,2022,"bottomT","degC"
"mean","stock_area",8.84350373661309,19,6,2022,"bottomT","degC"
"mean","stock_area",8.85632074801915,20,6,2022,"bottomT","degC"
"mean","stock_area",8.85990285713483,21,6,2022,"bottomT","degC"
"mean","stock_area",8.86255182102861,22,6,2022,"bottomT","degC"
"mean","stock_area",8.86678020639193,23,6,2022,"bottomT","degC"
"mean","stock_area",8.86928555040291,24,6,2022,"bottomT","degC"
"mean","stock_area",8.8787891840172,25,6,2022,"bottomT","degC"
"mean","stock_area",8.88657244600133,26,6,2022,"bottomT","degC"
"mean","stock_area",8.89232466243,27,6,2022,"bottomT","degC"
"mean","stock_area",8.90125307628368,28,6,2022,"bottomT","degC"
"mean","stock_area",8.90101911741145,29,6,2022,"bottomT","degC"
"mean","stock_area",8.90310345702373,30,6,2022,"bottomT","degC"
"mean","stock_area",8.90854160913619,1,7,2022,"bottomT","degC"
"mean","stock_area",8.91996063893301,2,7,2022,"bottomT","degC"
"mean","stock_area",8.94095170842359,3,7,2022,"bottomT","degC"
"mean","stock_area",8.95696569497863,4,7,2022,"bottomT","degC"
"mean","stock_area",8.97996513011901,5,7,2022,"bottomT","degC"
"mean","stock_area",9.00271435160386,6,7,2022,"bottomT","degC"
"mean","stock_area",9.02290534087379,7,7,2022,"bottomT","degC"
"mean","stock_area",9.03958827989143,8,7,2022,"bottomT","degC"
"mean","stock_area",9.05151789722305,9,7,2022,"bottomT","degC"
"mean","stock_area",9.06092931833061,10,7,2022,"bottomT","degC"
"mean","stock_area",9.07072094547244,11,7,2022,"bottomT","degC"
"mean","stock_area",9.07823019254072,12,7,2022,"bottomT","degC"
"mean","stock_area",9.08783134144526,13,7,2022,"bottomT","degC"
"mean","stock_area",9.09974886413944,14,7,2022,"bottomT","degC"
"mean","stock_area",9.1113825634168,15,7,2022,"bottomT","degC"
"mean","stock_area",9.1254743657491,16,7,2022,"bottomT","degC"
"mean","stock_area",9.14025930612818,17,7,2022,"bottomT","degC"
"mean","stock_area",9.15732698383961,18,7,2022,"bottomT","degC"
"mean","stock_area",9.17881996429865,19,7,2022,"bottomT","degC"
"mean","stock_area",9.21061476588372,20,7,2022,"bottomT","degC"
"mean","stock_area",9.23369053753537,21,7,2022,"bottomT","degC"
"mean","stock_area",9.25195666880061,22,7,2022,"bottomT","degC"
"mean","stock_area",9.2617373339778,23,7,2022,"bottomT","degC"
"mean","stock_area",9.26994803175715,24,7,2022,"bottomT","degC"
"mean","stock_area",9.27803591358157,25,7,2022,"bottomT","degC"
"mean","stock_area",9.29041642522664,26,7,2022,"bottomT","degC"
"mean","stock_area",9.2956380099827,27,7,2022,"bottomT","degC"
"mean","stock_area",9.30254596108869,28,7,2022,"bottomT","degC"
"mean","stock_area",9.30607702992895,29,7,2022,"bottomT","degC"
"mean","stock_area",9.31333686200704,30,7,2022,"bottomT","degC"
"mean","stock_area",9.32648267957571,31,7,2022,"bottomT","degC"
"mean","stock_area",9.34120413331917,1,8,2022,"bottomT","degC"
"mean","stock_area",9.35310162626922,2,8,2022,"bottomT","degC"
"mean","stock_area",9.36844667106467,3,8,2022,"bottomT","degC"
"mean","stock_area",9.38033132139743,4,8,2022,"bottomT","degC"
"mean","stock_area",9.39389249476363,5,8,2022,"bottomT","degC"
"mean","stock_area",9.4079385696919,6,8,2022,"bottomT","degC"
"mean","stock_area",9.42341362433537,7,8,2022,"bottomT","degC"
"mean","stock_area",9.45050196910913,8,8,2022,"bottomT","degC"
"mean","stock_area",9.46746836874876,9,8,2022,"bottomT","degC"
"mean","stock_area",9.48761436260152,10,8,2022,"bottomT","degC"
"mean","stock_area",9.49705034205296,11,8,2022,"bottomT","degC"
"mean","stock_area",9.51053328558387,12,8,2022,"bottomT","degC"
"mean","stock_area",9.52063935669091,13,8,2022,"bottomT","degC"
"mean","stock_area",9.52999748829349,14,8,2022,"bottomT","degC"
"mean","stock_area",9.54822165751974,15,8,2022,"bottomT","degC"
"mean","stock_area",9.56033495606776,16,8,2022,"bottomT","degC"
"mean","stock_area",9.56744625718478,17,8,2022,"bottomT","degC"
"mean","stock_area",9.59379685724729,18,8,2022,"bottomT","degC"
"mean","stock_area",9.61448821736071,19,8,2022,"bottomT","degC"
"mean","stock_area",9.63461643943354,20,8,2022,"bottomT","degC"
"mean","stock_area",9.65229866772859,21,8,2022,"bottomT","degC"
"mean","stock_area",9.67242350531559,22,8,2022,"bottomT","degC"
"mean","stock_area",9.69325015874593,23,8,2022,"bottomT","degC"
"mean","stock_area",9.71321247605717,24,8,2022,"bottomT","degC"
"mean","stock_area",9.72860476783678,25,8,2022,"bottomT","degC"
"mean","stock_area",9.74139760337747,26,8,2022,"bottomT","degC"
"mean","stock_area",9.75967354548113,27,8,2022,"bottomT","degC"
"mean","stock_area",9.77408395229355,28,8,2022,"bottomT","degC"
"mean","stock_area",9.78914101451051,29,8,2022,"bottomT","degC"
"mean","stock_area",9.80632321777974,30,8,2022,"bottomT","degC"
"mean","stock_area",9.81460195552208,31,8,2022,"bottomT","degC"
"mean","stock_area",9.82320987427813,1,9,2022,"bottomT","degC"
"mean","stock_area",9.83708398630006,2,9,2022,"bottomT","degC"
"mean","stock_area",9.85099551355384,3,9,2022,"bottomT","degC"
"mean","stock_area",9.86337374139988,4,9,2022,"bottomT","degC"
"mean","stock_area",9.87697497806805,5,9,2022,"bottomT","degC"
"mean","stock_area",9.88832219712382,6,9,2022,"bottomT","degC"
"mean","stock_area",9.90918098539268,7,9,2022,"bottomT","degC"
"mean","stock_area",9.94644191009218,8,9,2022,"bottomT","degC"
"mean","stock_area",9.98912361101223,9,9,2022,"bottomT","degC"
"mean","stock_area",10.0316892834025,10,9,2022,"bottomT","degC"
"mean","stock_area",10.0628476418455,11,9,2022,"bottomT","degC"
"mean","stock_area",10.0949644469132,12,9,2022,"bottomT","degC"
"mean","stock_area",10.1267857144369,13,9,2022,"bottomT","degC"
"mean","stock_area",10.1551794517397,14,9,2022,"bottomT","degC"
"mean","stock_area",10.1885835243575,15,9,2022,"bottomT","degC"
"mean","stock_area",10.2242306447497,16,9,2022,"bottomT","degC"
"mean","stock_area",10.2541871665063,17,9,2022,"bottomT","degC"
"mean","stock_area",10.2739151519395,18,9,2022,"bottomT","degC"
"mean","stock_area",10.3037046226063,19,9,2022,"bottomT","degC"
"mean","stock_area",10.3172352058108,20,9,2022,"bottomT","degC"
"mean","stock_area",10.3385100822331,21,9,2022,"bottomT","degC"
"mean","stock_area",10.3604701809101,22,9,2022,"bottomT","degC"
"mean","stock_area",10.3790035187521,23,9,2022,"bottomT","degC"
"mean","stock_area",10.4177467252202,24,9,2022,"bottomT","degC"
"mean","stock_area",10.4620913377856,25,9,2022,"bottomT","degC"
"mean","stock_area",10.4444820632383,26,9,2022,"bottomT","degC"
"mean","stock_area",10.4393284991307,27,9,2022,"bottomT","degC"
"mean","stock_area",10.4424419547013,28,9,2022,"bottomT","degC"
"mean","stock_area",10.4501772156933,29,9,2022,"bottomT","degC"
"mean","stock_area",10.459619250829,30,9,2022,"bottomT","degC"
"mean","stock_area",10.4751309710021,1,10,2022,"bottomT","degC"
"mean","stock_area",10.4834705457107,2,10,2022,"bottomT","degC"
"mean","stock_area",10.4830461249632,3,10,2022,"bottomT","degC"
"mean","stock_area",10.4909578716792,4,10,2022,"bottomT","degC"
"mean","stock_area",10.4992158353882,5,10,2022,"bottomT","degC"
"mean","stock_area",10.5099878280401,6,10,2022,"bottomT","degC"
"mean","stock_area",10.5162963622372,7,10,2022,"bottomT","degC"
"mean","stock_area",10.523329054485,8,10,2022,"bottomT","degC"
"mean","stock_area",10.5269784053905,9,10,2022,"bottomT","degC"
"mean","stock_area",10.5301942938499,10,10,2022,"bottomT","degC"
"mean","stock_area",10.5210825826115,11,10,2022,"bottomT","degC"
"mean","stock_area",10.5191592567353,12,10,2022,"bottomT","degC"
"mean","stock_area",10.5174797043835,13,10,2022,"bottomT","degC"
"mean","stock_area",10.5170972354641,14,10,2022,"bottomT","degC"
"mean","stock_area",10.5211483338546,15,10,2022,"bottomT","degC"
"mean","stock_area",10.5331452211482,16,10,2022,"bottomT","degC"
"mean","stock_area",10.5558887918175,17,10,2022,"bottomT","degC"
"mean","stock_area",10.5808731673057,18,10,2022,"bottomT","degC"
"mean","stock_area",10.6008203620143,19,10,2022,"bottomT","degC"
"mean","stock_area",10.6088795184597,20,10,2022,"bottomT","degC"
"mean","stock_area",10.6170036785374,21,10,2022,"bottomT","degC"
"mean","stock_area",10.625592715723,22,10,2022,"bottomT","degC"
"mean","stock_area",10.6408568661279,23,10,2022,"bottomT","degC"
"mean","stock_area",10.6582431483195,24,10,2022,"bottomT","degC"
"mean","stock_area",10.6836315397139,25,10,2022,"bottomT","degC"
"mean","stock_area",10.7131076976119,26,10,2022,"bottomT","degC"
"mean","stock_area",10.7441999016654,27,10,2022,"bottomT","degC"
"mean","stock_area",10.776900634677,28,10,2022,"bottomT","degC"
"mean","stock_area",10.7911436144412,29,10,2022,"bottomT","degC"
"mean","stock_area",10.823316356592,30,10,2022,"bottomT","degC"
"mean","stock_area",10.850615213776,31,10,2022,"bottomT","degC"
"mean","stock_area",10.8738115559667,1,11,2022,"bottomT","degC"
"mean","stock_area",10.8961276634067,2,11,2022,"bottomT","degC"
"mean","stock_area",10.9150359140953,3,11,2022,"bottomT","degC"
"mean","stock_area",10.9307237476018,4,11,2022,"bottomT","degC"
"mean","stock_area",10.9512556088844,5,11,2022,"bottomT","degC"
"mean","stock_area",10.964794487653,6,11,2022,"bottomT","degC"
"mean","stock_area",10.9710346304103,7,11,2022,"bottomT","degC"
"mean","stock_area",10.991558560646,8,11,2022,"bottomT","degC"
"mean","stock_area",10.9806622349195,9,11,2022,"bottomT","degC"
"mean","stock_area",10.9747059273892,10,11,2022,"bottomT","degC"
"mean","stock_area",10.9959539951309,11,11,2022,"bottomT","degC"
"mean","stock_area",10.9802317485229,12,11,2022,"bottomT","degC"
"mean","stock_area",10.9948409728098,13,11,2022,"bottomT","degC"
"mean","stock_area",10.9700584293519,14,11,2022,"bottomT","degC"
"mean","stock_area",10.9588162832585,15,11,2022,"bottomT","degC"
"mean","stock_area",10.9340889047912,16,11,2022,"bottomT","degC"
"mean","stock_area",10.9277603426954,17,11,2022,"bottomT","degC"
"mean","stock_area",10.9029547449728,18,11,2022,"bottomT","degC"
"mean","stock_area",10.8593134727517,19,11,2022,"bottomT","degC"
"mean","stock_area",10.820039628829,20,11,2022,"bottomT","degC"
"mean","stock_area",10.765705346077,21,11,2022,"bottomT","degC"
"mean","stock_area",10.7140487492761,22,11,2022,"bottomT","degC"
"mean","stock_area",10.6758698268079,23,11,2022,"bottomT","degC"
"mean","stock_area",10.655464176054,24,11,2022,"bottomT","degC"
"mean","stock_area",10.6463146694427,25,11,2022,"bottomT","degC"
"mean","stock_area",10.6269389056323,26,11,2022,"bottomT","degC"
"mean","stock_area",10.5979098587213,27,11,2022,"bottomT","degC"
"mean","stock_area",10.5928417112067,28,11,2022,"bottomT","degC"
"mean","stock_area",10.5864307342791,29,11,2022,"bottomT","degC"
"mean","stock_area",10.565504674941,30,11,2022,"bottomT","degC"
"mean","stock_area",10.5579806988207,1,12,2022,"bottomT","degC"
"mean","stock_area",10.5183387578948,2,12,2022,"bottomT","degC"
"mean","stock_area",10.5011659945497,3,12,2022,"bottomT","degC"
"mean","stock_area",10.496043412678,4,12,2022,"bottomT","degC"
"mean","stock_area",10.4682332194873,5,12,2022,"bottomT","degC"
"mean","stock_area",10.4492202776996,6,12,2022,"bottomT","degC"
"mean","stock_area",10.4397850477043,7,12,2022,"bottomT","degC"
"mean","stock_area",10.4489583745214,8,12,2022,"bottomT","degC"
"mean","stock_area",10.433487470182,9,12,2022,"bottomT","degC"
"mean","stock_area",10.3892346899822,10,12,2022,"bottomT","degC"
"mean","stock_area",10.3710792945511,11,12,2022,"bottomT","degC"
"mean","stock_area",10.3646777766162,12,12,2022,"bottomT","degC"
"mean","stock_area",10.3242826000456,13,12,2022,"bottomT","degC"
"mean","stock_area",10.296965983753,14,12,2022,"bottomT","degC"
"mean","stock_area",10.2445070212101,15,12,2022,"bottomT","degC"
"mean","stock_area",10.1866012355245,16,12,2022,"bottomT","degC"
"mean","stock_area",10.1663921199224,17,12,2022,"bottomT","degC"
"mean","stock_area",10.0983522915127,18,12,2022,"bottomT","degC"
"mean","stock_area",10.0314160229867,19,12,2022,"bottomT","degC"
"mean","stock_area",9.96726064440882,20,12,2022,"bottomT","degC"
"mean","stock_area",9.89296969147043,21,12,2022,"bottomT","degC"
"mean","stock_area",9.85600660533728,22,12,2022,"bottomT","degC"
"mean","stock_area",9.81725206463699,23,12,2022,"bottomT","degC"
"mean","stock_area",9.77817626191367,24,12,2022,"bottomT","degC"
"mean","stock_area",9.72267867389478,25,12,2022,"bottomT","degC"
"mean","stock_area",9.66746721326751,26,12,2022,"bottomT","degC"
"mean","stock_area",9.63094968840065,27,12,2022,"bottomT","degC"
"mean","stock_area",9.60723140857291,28,12,2022,"bottomT","degC"
"mean","stock_area",9.57527977566478,29,12,2022,"bottomT","degC"
"mean","stock_area",9.55225652536249,30,12,2022,"bottomT","degC"
"mean","stock_area",9.53173410953998,31,12,2022,"bottomT","degC"
"mean","stock_area",9.5317673653641,1,1,2023,"bottomT","degC"
"mean","stock_area",9.52466779079969,2,1,2023,"bottomT","degC"
"mean","stock_area",9.49585833441239,3,1,2023,"bottomT","degC"
"mean","stock_area",9.4818266166376,4,1,2023,"bottomT","degC"
"mean","stock_area",9.4715024674517,5,1,2023,"bottomT","degC"
"mean","stock_area",9.44380566333223,6,1,2023,"bottomT","degC"
"mean","stock_area",9.4299867229442,7,1,2023,"bottomT","degC"
"mean","stock_area",9.41595124091157,8,1,2023,"bottomT","degC"
"mean","stock_area",9.38298140763006,9,1,2023,"bottomT","degC"
"mean","stock_area",9.36405313839238,10,1,2023,"bottomT","degC"
"mean","stock_area",9.32425775395089,11,1,2023,"bottomT","degC"
"mean","stock_area",9.28231380007954,12,1,2023,"bottomT","degC"
"mean","stock_area",9.26024597372679,13,1,2023,"bottomT","degC"
"mean","stock_area",9.27772147293799,14,1,2023,"bottomT","degC"
"mean","stock_area",9.24927329844858,15,1,2023,"bottomT","degC"
"mean","stock_area",9.18956888841525,16,1,2023,"bottomT","degC"
"mean","stock_area",9.17245471465206,17,1,2023,"bottomT","degC"
"mean","stock_area",9.16557058166055,18,1,2023,"bottomT","degC"
"mean","stock_area",9.15737877221791,19,1,2023,"bottomT","degC"
"mean","stock_area",9.15518256188423,20,1,2023,"bottomT","degC"
"mean","stock_area",9.14378923725172,21,1,2023,"bottomT","degC"
"mean","stock_area",9.12735006044032,22,1,2023,"bottomT","degC"
"mean","stock_area",9.11682223510939,23,1,2023,"bottomT","degC"
"mean","stock_area",9.10196584272434,24,1,2023,"bottomT","degC"
"mean","stock_area",9.06920011666045,25,1,2023,"bottomT","degC"
"mean","stock_area",9.05142681517468,26,1,2023,"bottomT","degC"
"mean","stock_area",9.05864052802048,27,1,2023,"bottomT","degC"
"mean","stock_area",9.03934185694369,28,1,2023,"bottomT","degC"
"mean","stock_area",9.04056411261898,29,1,2023,"bottomT","degC"
"mean","stock_area",9.05699573163524,30,1,2023,"bottomT","degC"
"mean","stock_area",9.05143702559181,31,1,2023,"bottomT","degC"
"mean","stock_area",9.02535059208471,1,2,2023,"bottomT","degC"
"mean","stock_area",8.98227584792611,2,2,2023,"bottomT","degC"
"mean","stock_area",8.96084032437627,3,2,2023,"bottomT","degC"
"mean","stock_area",8.84399468327947,4,2,2023,"bottomT","degC"
"mean","stock_area",8.76453430955255,5,2,2023,"bottomT","degC"
"mean","stock_area",8.78984218300681,6,2,2023,"bottomT","degC"
"mean","stock_area",8.78739162667494,7,2,2023,"bottomT","degC"
"mean","stock_area",8.7796745172349,8,2,2023,"bottomT","degC"
"mean","stock_area",8.77907510438571,9,2,2023,"bottomT","degC"
"mean","stock_area",8.75829681228189,10,2,2023,"bottomT","degC"
"mean","stock_area",8.75699406905317,11,2,2023,"bottomT","degC"
"mean","stock_area",8.73872641488617,12,2,2023,"bottomT","degC"
"mean","stock_area",8.73164877261663,13,2,2023,"bottomT","degC"
"mean","stock_area",8.70651436934653,14,2,2023,"bottomT","degC"
"mean","stock_area",8.68189284060885,15,2,2023,"bottomT","degC"
"mean","stock_area",8.67956171144027,16,2,2023,"bottomT","degC"
"mean","stock_area",8.68028621358645,17,2,2023,"bottomT","degC"
"mean","stock_area",8.67662739064794,18,2,2023,"bottomT","degC"
"mean","stock_area",8.65081609882437,19,2,2023,"bottomT","degC"
"mean","stock_area",8.65170010176975,20,2,2023,"bottomT","degC"
"mean","stock_area",8.66078384089888,21,2,2023,"bottomT","degC"
"mean","stock_area",8.65286868804503,22,2,2023,"bottomT","degC"
"mean","stock_area",8.64911992655696,23,2,2023,"bottomT","degC"
"mean","stock_area",8.63511315477153,24,2,2023,"bottomT","degC"
"mean","stock_area",8.59401275425135,25,2,2023,"bottomT","degC"
"mean","stock_area",8.5636888780584,26,2,2023,"bottomT","degC"
"mean","stock_area",8.54831511317392,27,2,2023,"bottomT","degC"
"mean","stock_area",8.51981214067146,28,2,2023,"bottomT","degC"
"mean","stock_area",8.50615875332225,1,3,2023,"bottomT","degC"
"mean","stock_area",8.50691802250712,2,3,2023,"bottomT","degC"
"mean","stock_area",8.49535463493552,3,3,2023,"bottomT","degC"
"mean","stock_area",8.46756634512922,4,3,2023,"bottomT","degC"
"mean","stock_area",8.46405303465939,5,3,2023,"bottomT","degC"
"mean","stock_area",8.4857508377148,6,3,2023,"bottomT","degC"
"mean","stock_area",8.46273667868938,7,3,2023,"bottomT","degC"
"mean","stock_area",8.41510210846723,8,3,2023,"bottomT","degC"
"mean","stock_area",8.38079665602791,9,3,2023,"bottomT","degC"
"mean","stock_area",8.36767124625305,10,3,2023,"bottomT","degC"
"mean","stock_area",8.35861545635082,11,3,2023,"bottomT","degC"
"mean","stock_area",8.31191930571577,12,3,2023,"bottomT","degC"
"mean","stock_area",8.28528788325956,13,3,2023,"bottomT","degC"
"mean","stock_area",8.27898803337932,14,3,2023,"bottomT","degC"
"mean","stock_area",8.23657505689391,15,3,2023,"bottomT","degC"
"mean","stock_area",8.21712370848877,16,3,2023,"bottomT","degC"
"mean","stock_area",8.22733333937524,17,3,2023,"bottomT","degC"
"mean","stock_area",8.25089060116109,18,3,2023,"bottomT","degC"
"mean","stock_area",8.27538628462544,19,3,2023,"bottomT","degC"
"mean","stock_area",8.3103697565687,20,3,2023,"bottomT","degC"
"mean","stock_area",8.35154725720393,21,3,2023,"bottomT","degC"
"mean","stock_area",8.38423400016269,22,3,2023,"bottomT","degC"
"mean","stock_area",8.40772550467736,23,3,2023,"bottomT","degC"
"mean","stock_area",8.429038948811,24,3,2023,"bottomT","degC"
"mean","stock_area",8.43658184808351,25,3,2023,"bottomT","degC"
"mean","stock_area",8.43412675896911,26,3,2023,"bottomT","degC"
